EventId,EventTemplate,Occurrences
32a71305,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:49448,1
4d500767,JOB_CREATE job_1445062781478_0012,1
d0068a3f,"Recalculating schedule, headroom=<memory:12288, <*>",5
e680004b,Launching attempt_1445062781478_0012_m_000000_0,1
215716d5,ATTEMPT_START task_1445062781478_0012_m_000000,1
66256bd0,Launching attempt_1445062781478_0012_m_000001_0,1
d9168bf5,ATTEMPT_START task_1445062781478_0012_m_000001,2
c245eb64,Launching attempt_1445062781478_0012_m_000002_0,1
ba18ae51,Launching attempt_1445062781478_0012_m_000003_0,1
663942c5,ATTEMPT_START task_1445062781478_0012_m_000003,2
5be521c6,ATTEMPT_START task_1445062781478_0012_m_000002,1
4e8f565a,Launching attempt_1445062781478_0012_m_000004_0,1
15208ee9,ATTEMPT_START task_1445062781478_0012_m_000004,2
1cc2d5ea,Launching attempt_1445062781478_0012_m_000005_0,1
fec22cf0,Launching attempt_1445062781478_0012_m_000006_0,1
1f6886e0,ATTEMPT_START task_1445062781478_0012_m_000005,2
ed173361,ATTEMPT_START task_1445062781478_0012_m_000006,2
f654edc9,Launching attempt_1445062781478_0012_m_000007_0,1
66eb31a9,ATTEMPT_START task_1445062781478_0012_m_000007,1
664e1330,Launching attempt_1445062781478_0012_m_000008_0,1
abeb9b8a,Launching attempt_1445062781478_0012_m_000009_0,1
197a728d,ATTEMPT_START task_1445062781478_0012_m_000008,2
9d7b8f03,ATTEMPT_START task_1445062781478_0012_m_000009,1
bff97bed,KILLING attempt_1445062781478_0012_m_000009_0,1
f8a9f104,"completedMapPercent 0.1 totalResourceLimit:<memory:11264, vCores:-24> finalMapResourceLimit:<memory:10138, vCores:-22> finalReduceResourceLimit:<memory:1126, vCores:-2> netScheduledMapResource:<memory:11264, vCores:11> netScheduledReduceResource:<memory:0, vCores:0>",2
94aba06f,Launching attempt_1445062781478_0012_m_000003_1,1
834ed738,Launching attempt_1445062781478_0012_r_000000_0,1
bd352e0f,ATTEMPT_START task_1445062781478_0012_r_000000,1
f6cd1a1b,Launching attempt_1445062781478_0012_m_000005_1,1
dbbfcbf1,Abandoning BP-1347369012-<*>-1444972147527:blk_1073742517_1712,1
f3fb9c30,Launching attempt_1445062781478_0012_m_000008_1,1
495c5643,Launching attempt_1445062781478_0012_m_000001_1,1
fa8e7e24,Launching attempt_1445062781478_0012_m_000004_1,1
c45fda51,Launching attempt_1445062781478_0012_m_000006_1,1
f925f371,KILLING attempt_1445062781478_0012_m_000002_0,1
d528d7ab,KILLING attempt_1445062781478_0012_m_000000_0,1
b94dfb65,KILLING attempt_1445062781478_0012_m_000003_1,1
e137e0d6,KILLING attempt_1445062781478_0012_m_000003_0,1
06d333dd,KILLING attempt_1445062781478_0012_m_000008_1,1
09346f58,KILLING attempt_1445062781478_0012_m_000008_0,1
31007833,KILLING attempt_1445062781478_0012_m_000005_1,1
85a2f888,KILLING attempt_1445062781478_0012_m_000005_0,1
a1c6260f,KILLING attempt_1445062781478_0012_m_000001_1,1
6c51b14d,KILLING attempt_1445062781478_0012_m_000001_0,1
2ef27a4d,KILLING attempt_1445062781478_0012_m_000004_1,1
e9e892c9,KILLING attempt_1445062781478_0012_m_000004_0,1
ba0169f3,KILLING attempt_1445062781478_0012_m_000007_0,1
ff61753b,KILLING attempt_1445062781478_0012_m_000006_0,1
850c4c23,KILLING attempt_1445062781478_0012_m_000006_1,1
3e22fb8f,KILLING attempt_1445062781478_0012_r_000000_0,1
7bf4fab4,Abandoning BP-1347369012-<*>-1444972147527:blk_1073742535_1730,1
b8522eeb,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:40654,1
68c7b68d,JOB_CREATE job_1445062781478_0015,1
eb58def6,Abandoning BP-1347369012-<*>-1444972147527:blk_1073742524_1719,1
07f5ae87,Launching attempt_1445062781478_0015_m_000000_0,1
6d162fee,ATTEMPT_START task_1445062781478_0015_m_000000,1
e34976ea,Launching attempt_1445062781478_0015_m_000001_0,1
4f6794fb,ATTEMPT_START task_1445062781478_0015_m_000001,2
62600fb6,Launching attempt_1445062781478_0015_m_000002_0,1
f0b1e848,ATTEMPT_START task_1445062781478_0015_m_000002,2
36c72b0b,Launching attempt_1445062781478_0015_m_000003_0,1
5ba3a97e,ATTEMPT_START task_1445062781478_0015_m_000003,1
ddd6ff6b,Launching attempt_1445062781478_0015_m_000004_0,1
9b71adb8,ATTEMPT_START task_1445062781478_0015_m_000004,1
323e3aa7,Launching attempt_1445062781478_0015_m_000005_0,1
4b0830be,ATTEMPT_START task_1445062781478_0015_m_000005,2
873655ec,Launching attempt_1445062781478_0015_m_000006_0,1
36e29f78,ATTEMPT_START task_1445062781478_0015_m_000006,1
784b7d30,Launching attempt_1445062781478_0015_m_000007_0,1
bbfffd76,Launching attempt_1445062781478_0015_m_000008_0,1
e03cd3a8,ATTEMPT_START task_1445062781478_0015_m_000008,1
41958f82,ATTEMPT_START task_1445062781478_0015_m_000007,1
8999d73f,Launching attempt_1445062781478_0015_m_000009_0,1
5ec022d4,ATTEMPT_START task_1445062781478_0015_m_000009,1
d8f30852,KILLING attempt_1445062781478_0015_m_000000_0,1
3a3d423c,Launching attempt_1445062781478_0015_r_000000_0,1
5657848c,Launching attempt_1445062781478_0015_m_000005_1,1
a8680efc,ATTEMPT_START task_1445062781478_0015_r_000000,1
9194a18c,KILLING attempt_1445062781478_0015_m_000003_0,1
9bbe286e,Launching attempt_1445062781478_0015_m_000001_1,1
72af7c67,Launching attempt_1445062781478_0015_m_000002_1,1
cab871ce,KILLING attempt_1445062781478_0015_m_000004_0,1
26558df3,KILLING attempt_1445062781478_0015_m_000006_0,1
92ce9e64,KILLING attempt_1445062781478_0015_m_000009_0,1
c2e2f5b1,KILLING attempt_1445062781478_0015_m_000007_0,1
0c7672f2,KILLING attempt_1445062781478_0015_m_000008_0,1
8d76282f,Before Scheduling: PendingReds:0 ScheduledMaps:0 ScheduledReds:0 <*> AssignedReds:1 <*> CompletedReds:0 ContAlloc:15 ContRel:1 HostLocal:8 RackLocal:5,2
7389cca6,KILLING attempt_1445062781478_0015_m_000002_0,1
4d7de03e,KILLING attempt_1445062781478_0015_m_000002_1,1
c47e9383,KILLING attempt_1445062781478_0015_m_000001_0,1
628e5f17,KILLING attempt_1445062781478_0015_m_000001_1,1
e7ffae8a,KILLING attempt_1445062781478_0015_m_000005_1,1
fc289131,KILLING attempt_1445062781478_0015_m_000005_0,1
f2d1cd41,KILLING attempt_1445062781478_0015_r_000000_0,1
a767dcfe,Abandoning BP-1347369012-<*>-1444972147527:blk_1073742539_1734,1
1d4f0437,Abandoning BP-1347369012-<*>-1444972147527:blk_1073742541_1736,1
d36dabb4,Final Stats: PendingReds:0 ScheduledMaps:0 ScheduledReds:0 AssignedMaps:0 AssignedReds:0 CompletedMaps:10 CompletedReds:1 <*> ContRel:1 <*> <*>,3
0d241c91,Abandoning BP-1347369012-<*>-1444972147527:blk_1073743037_2253,1
9d0d0c23,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:55214,1
e2a60723,JOB_CREATE job_1445087491445_0008,2
e014eead,Launching attempt_1445087491445_0008_m_000005_0,1
af1a89be,Launching attempt_1445087491445_0008_m_000001_0,1
584ec87c,ATTEMPT_START task_1445087491445_0008_m_000001,1
384d826a,ATTEMPT_START task_1445087491445_0008_m_000005,1
eb1d7e3c,Launching attempt_1445087491445_0008_m_000008_0,1
f678597e,ATTEMPT_START task_1445087491445_0008_m_000008,1
497e6c41,Launching attempt_1445087491445_0008_m_000000_0,1
9373c99e,ATTEMPT_START task_1445087491445_0008_m_000000,1
5b305e4f,Launching attempt_1445087491445_0008_m_000002_0,1
52a50b44,ATTEMPT_START task_1445087491445_0008_m_000002,1
bc98e019,Launching attempt_1445087491445_0008_m_000003_0,1
2ad76b0a,ATTEMPT_START task_1445087491445_0008_m_000003,1
2b65d47b,Launching attempt_1445087491445_0008_m_000004_0,1
b5fe43b8,ATTEMPT_START task_1445087491445_0008_m_000004,1
2246b59d,Launching attempt_1445087491445_0008_m_000006_0,1
bdf24987,ATTEMPT_START task_1445087491445_0008_m_000006,1
d1c3e04b,Launching attempt_1445087491445_0008_m_000007_0,1
dd8b4293,ATTEMPT_START task_1445087491445_0008_m_000007,1
54d2ea82,Launching attempt_1445087491445_0008_m_000009_0,1
500da61a,ATTEMPT_START task_1445087491445_0008_m_000009,2
74624cfe,KILLING attempt_1445087491445_0008_m_000003_0,1
41cea257,KILLING attempt_1445087491445_0008_m_000002_0,1
dcb6491e,KILLING attempt_1445087491445_0008_m_000000_0,1
b0b7ffab,KILLING attempt_1445087491445_0008_m_000004_0,1
22c0895b,Launching attempt_1445087491445_0008_r_000000_0,1
9d529643,Launching attempt_1445087491445_0008_m_000009_1,1
a044ccac,ATTEMPT_START task_1445087491445_0008_r_000000,2
41b2cbb2,KILLING attempt_1445087491445_0008_m_000006_0,1
93655dbc,KILLING attempt_1445087491445_0008_m_000007_0,1
d8e74813,KILLING attempt_1445087491445_0008_m_000005_0,1
f0db370e,KILLING attempt_1445087491445_0008_m_000008_0,1
b4a1e2c4,KILLING attempt_1445087491445_0008_m_000009_0,1
6eebaee8,KILLING attempt_1445087491445_0008_m_000009_1,1
091ecf67,KILLING attempt_1445087491445_0008_m_000001_0,1
7efb3336,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:24713,1
d03d71c8,Launching attempt_1445087491445_0008_r_000000_1000,1
c9f49736,KILLING attempt_1445087491445_0008_r_000000_1000,1
eaf30240,Abandoning BP-1347369012-<*>-1444972147527:blk_1073743071_2287,1
3cfea880,Abandoning BP-1347369012-<*>-1444972147527:blk_1073743517_2738,1
cba05ffc,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:29625,1
f2ee3324,JOB_CREATE job_1445144423722_0022,1
f4f25a95,Launching attempt_1445144423722_0022_m_000003_0,1
4a7df737,Launching attempt_1445144423722_0022_m_000001_0,1
a6b55957,Launching attempt_1445144423722_0022_m_000002_0,1
0f6ec2a6,Launching attempt_1445144423722_0022_m_000000_0,1
c51c28a0,ATTEMPT_START task_1445144423722_0022_m_000002,1
9a2ecf93,ATTEMPT_START task_1445144423722_0022_m_000000,1
3aff34a5,ATTEMPT_START task_1445144423722_0022_m_000003,1
79d68ba8,ATTEMPT_START task_1445144423722_0022_m_000001,1
eff70a6c,Launching attempt_1445144423722_0022_m_000004_0,1
51e4e524,ATTEMPT_START task_1445144423722_0022_m_000004,2
85e3c5dd,Launching attempt_1445144423722_0022_m_000005_0,1
3e120193,ATTEMPT_START task_1445144423722_0022_m_000005,2
1909f158,Launching attempt_1445144423722_0022_m_000006_0,1
34fb9860,ATTEMPT_START task_1445144423722_0022_m_000006,2
2df39cf8,Launching attempt_1445144423722_0022_m_000007_0,1
7c123e19,ATTEMPT_START task_1445144423722_0022_m_000007,2
cea544cf,Launching attempt_1445144423722_0022_m_000008_0,1
faafae16,Launching attempt_1445144423722_0022_m_000009_0,1
daa9e68b,ATTEMPT_START task_1445144423722_0022_m_000009,1
13b07c1f,ATTEMPT_START task_1445144423722_0022_m_000008,2
302a312a,KILLING attempt_1445144423722_0022_m_000003_0,1
d3a85a60,KILLING attempt_1445144423722_0022_m_000002_0,1
6c60458b,KILLING attempt_1445144423722_0022_m_000000_0,1
bce845d8,KILLING attempt_1445144423722_0022_m_000001_0,1
08423a5d,Launching attempt_1445144423722_0022_r_000000_0,1
442fe428,Launching attempt_1445144423722_0022_m_000007_1,1
83c5ec69,ATTEMPT_START task_1445144423722_0022_r_000000,1
1373ef8b,Launching attempt_1445144423722_0022_m_000005_1,1
e096e9a2,Launching attempt_1445144423722_0022_m_000008_1,1
a7328b74,KILLING attempt_1445144423722_0022_m_000009_0,1
615af3e3,Launching attempt_1445144423722_0022_m_000006_1,1
720a22ed,Launching attempt_1445144423722_0022_m_000004_1,1
f88501b2,KILLING attempt_1445144423722_0022_m_000007_1,1
1e0efd05,KILLING attempt_1445144423722_0022_m_000007_0,1
110b836a,KILLING attempt_1445144423722_0022_m_000005_1,1
3e5f13d9,KILLING attempt_1445144423722_0022_m_000005_0,1
2051cb72,KILLING attempt_1445144423722_0022_m_000008_1,1
7c7718bb,KILLING attempt_1445144423722_0022_m_000008_0,1
652d3881,KILLING attempt_1445144423722_0022_m_000004_1,1
ac5c1460,KILLING attempt_1445144423722_0022_m_000004_0,1
5fc64fba,KILLING attempt_1445144423722_0022_m_000006_1,1
40bc7e14,KILLING attempt_1445144423722_0022_m_000006_0,1
06e18388,KILLING attempt_1445144423722_0022_r_000000_0,1
69da1d50,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:49472,1
c0326da2,JOB_CREATE job_1445062781478_0014,1
8817d152,Launching attempt_1445062781478_0014_m_000000_0,1
2981d1db,ATTEMPT_START task_1445062781478_0014_m_000000,2
0ea77886,Launching attempt_1445062781478_0014_m_000001_0,1
37fe35d2,ATTEMPT_START task_1445062781478_0014_m_000001,2
2ed3edba,Launching attempt_1445062781478_0014_m_000002_0,1
3dd4e7ad,ATTEMPT_START task_1445062781478_0014_m_000002,1
abf4368a,Launching attempt_1445062781478_0014_m_000003_0,1
c23ccb0c,Launching attempt_1445062781478_0014_m_000004_0,1
29254e83,ATTEMPT_START task_1445062781478_0014_m_000004,1
4c4b1236,ATTEMPT_START task_1445062781478_0014_m_000003,1
f8c3b3df,Launching attempt_1445062781478_0014_m_000005_0,1
77074a84,ATTEMPT_START task_1445062781478_0014_m_000005,1
6362ecce,Launching attempt_1445062781478_0014_m_000006_0,1
205804b1,ATTEMPT_START task_1445062781478_0014_m_000006,1
be4fac28,Launching attempt_1445062781478_0014_m_000007_0,1
8a548973,Launching attempt_1445062781478_0014_m_000008_0,1
6f9cfd8d,ATTEMPT_START task_1445062781478_0014_m_000008,2
13f38f54,ATTEMPT_START task_1445062781478_0014_m_000007,1
71e5c595,Launching attempt_1445062781478_0014_m_000009_0,1
67e94768,ATTEMPT_START task_1445062781478_0014_m_000009,1
ff593925,KILLING attempt_1445062781478_0014_m_000009_0,1
9755e5bb,Launching attempt_1445062781478_0014_m_000000_1,1
34486785,Launching attempt_1445062781478_0014_r_000000_0,1
870bb7e8,ATTEMPT_START task_1445062781478_0014_r_000000,1
bdf6cdba,Launching attempt_1445062781478_0014_m_000001_1,1
610228ed,Abandoning BP-1347369012-<*>-1444972147527:blk_1073742518_1713,1
c56465de,KILLING attempt_1445062781478_0014_m_000006_0,1
0a77540b,KILLING attempt_1445062781478_0014_m_000007_0,1
7cade623,KILLING attempt_1445062781478_0014_m_000002_0,1
4900b933,Launching attempt_1445062781478_0014_m_000008_1,1
41b9dc7b,KILLING attempt_1445062781478_0014_m_000004_0,1
4634439a,KILLING attempt_1445062781478_0014_m_000003_0,1
36419ec5,KILLING attempt_1445062781478_0014_m_000005_0,1
d077edcf,KILLING attempt_1445062781478_0014_m_000008_0,1
b20f4491,KILLING attempt_1445062781478_0014_m_000008_1,1
b7fd72f7,KILLING attempt_1445062781478_0014_m_000000_1,1
92ce8d7a,KILLING attempt_1445062781478_0014_m_000000_0,1
c426b78f,KILLING attempt_1445062781478_0014_m_000001_1,1
731aa41d,KILLING attempt_1445062781478_0014_m_000001_0,1
e99e8a84,KILLING attempt_1445062781478_0014_r_000000_0,1
6d60b2b2,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:11418,1
a4c344a9,JOB_CREATE job_1445087491445_0009,1
17d99bcb,Launching attempt_1445087491445_0009_m_000000_0,1
e0f0944c,Launching attempt_1445087491445_0009_m_000008_0,1
56676384,Launching attempt_1445087491445_0009_m_000001_0,1
d4e56fcd,Launching attempt_1445087491445_0009_m_000009_0,1
207a2124,Launching attempt_1445087491445_0009_m_000007_0,1
37622128,Launching attempt_1445087491445_0009_m_000004_0,1
c12b5c00,Launching attempt_1445087491445_0009_m_000005_0,1
36e04e17,Launching attempt_1445087491445_0009_m_000006_0,1
ec8e01ba,Launching attempt_1445087491445_0009_m_000003_0,1
decb65c3,Launching attempt_1445087491445_0009_m_000002_0,1
ac1ec0a7,ATTEMPT_START task_1445087491445_0009_m_000008,1
80a8398d,ATTEMPT_START task_1445087491445_0009_m_000001,1
a318e8cb,ATTEMPT_START task_1445087491445_0009_m_000005,1
2bf720ae,ATTEMPT_START task_1445087491445_0009_m_000007,1
db0568d7,ATTEMPT_START task_1445087491445_0009_m_000002,1
24fbfac5,ATTEMPT_START task_1445087491445_0009_m_000004,2
1fd24003,ATTEMPT_START task_1445087491445_0009_m_000006,3
bdf422cf,ATTEMPT_START task_1445087491445_0009_m_000000,2
502a54a2,ATTEMPT_START task_1445087491445_0009_m_000003,2
3e2d6266,ATTEMPT_START task_1445087491445_0009_m_000009,3
f9b83106,KILLING attempt_1445087491445_0009_m_000008_0,1
f8a6529d,KILLING attempt_1445087491445_0009_m_000001_0,1
406ba67c,KILLING attempt_1445087491445_0009_m_000005_0,1
699cff58,KILLING attempt_1445087491445_0009_m_000003_0,1
81ae0a79,KILLING attempt_1445087491445_0009_m_000000_0,1
52d26cee,KILLING attempt_1445087491445_0009_m_000006_0,1
7025ea2e,KILLING attempt_1445087491445_0009_m_000009_0,1
0ed9a7d0,Launching attempt_1445087491445_0009_r_000000_0,1
06e71851,ATTEMPT_START task_1445087491445_0009_r_000000,1
3c991446,Launching attempt_1445087491445_0009_m_000004_1,1
4c68ab02,Launching attempt_1445087491445_0009_m_000003_1,1
e00cb49c,Launching attempt_1445087491445_0009_m_000000_1,1
7650126f,Launching attempt_1445087491445_0009_m_000006_1,1
4b2b3be2,Launching attempt_1445087491445_0009_m_000006_2,1
c33f8f97,KILLING attempt_1445087491445_0009_m_000004_0,1
c1bff9c7,KILLING attempt_1445087491445_0009_m_000004_1,1
59b15d62,KILLING attempt_1445087491445_0009_m_000007_0,1
3fc128fc,KILLING attempt_1445087491445_0009_m_000002_0,1
e2c9fa47,KILLING attempt_1445087491445_0009_m_000003_1,1
a07d6194,KILLING attempt_1445087491445_0009_m_000000_1,1
8b370395,KILLING attempt_1445087491445_0009_m_000006_1,1
95521c41,KILLING attempt_1445087491445_0009_m_000006_2,1
c78c4eee,KILLING attempt_1445087491445_0009_r_000000_0,1
d1f22678,Launching attempt_1445087491445_0009_m_000009_1,1
9e7a1f60,Launching attempt_1445087491445_0009_m_000009_2,1
a14d60ba,KILLING attempt_1445087491445_0009_m_000009_1,1
c760f129,KILLING attempt_1445087491445_0009_m_000009_2,1
2fcdaebb,Before Scheduling: PendingReds:0 ScheduledMaps:0 ScheduledReds:0 AssignedMaps:2 AssignedReds:0 CompletedMaps:10 CompletedReds:0 ContAlloc:18 ContRel:0 HostLocal:14 RackLocal:3,1
e2187576,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:49467,1
3ff57338,JOB_CREATE job_1445062781478_0013,2
48091f0c,Launching attempt_1445062781478_0013_m_000000_0,1
8f046a9a,Launching attempt_1445062781478_0013_m_000002_0,1
51ce85fe,Launching attempt_1445062781478_0013_m_000003_0,1
4f69af10,Launching attempt_1445062781478_0013_m_000001_0,1
3ca4840e,ATTEMPT_START task_1445062781478_0013_m_000000,3
d32e9cc1,ATTEMPT_START task_1445062781478_0013_m_000002,2
5bd842a5,ATTEMPT_START task_1445062781478_0013_m_000001,2
648bb04e,ATTEMPT_START task_1445062781478_0013_m_000003,3
b489d243,Launching attempt_1445062781478_0013_m_000004_0,1
d21cfdd7,ATTEMPT_START task_1445062781478_0013_m_000004,2
1ed8d5a9,Launching attempt_1445062781478_0013_m_000005_0,1
491c9e52,Launching attempt_1445062781478_0013_m_000006_0,1
f48dc482,ATTEMPT_START task_1445062781478_0013_m_000005,3
0b5a6c64,ATTEMPT_START task_1445062781478_0013_m_000006,2
d3ea335c,Launching attempt_1445062781478_0013_m_000007_0,1
73ee0d8c,Launching attempt_1445062781478_0013_m_000008_0,1
50ade687,ATTEMPT_START task_1445062781478_0013_m_000008,3
5e13e294,ATTEMPT_START task_1445062781478_0013_m_000007,2
fb2dcbc5,Launching attempt_1445062781478_0013_m_000009_0,1
b3454119,ATTEMPT_START task_1445062781478_0013_m_000009,2
aadad897,"getResources() for application_1445062781478_0013: ask=4 release= 2 newContainers=1 finishedContainers=2 resourcelimit=<memory:9216, vCores:-26> knownNMs=5",1
ffae7d43,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:52878,1
49aafa10,"Recalculating schedule, headroom=<memory:28672, vCores:-1>",1
96fa4dce,Launching attempt_1445062781478_0013_m_000005_1000,1
5c8c9bb1,Launching attempt_1445062781478_0013_m_000009_1000,1
7db439e0,Launching attempt_1445062781478_0013_m_000002_1000,1
1083c59c,Launching attempt_1445062781478_0013_m_000007_1000,1
064f5e9f,Launching attempt_1445062781478_0013_m_000006_1000,1
1db422ce,Launching attempt_1445062781478_0013_m_000003_1000,1
f0b0d305,Launching attempt_1445062781478_0013_m_000008_1000,1
3d2c3717,Launching attempt_1445062781478_0013_m_000001_1000,1
20167db5,Launching attempt_1445062781478_0013_m_000004_1000,1
633f39a4,Launching attempt_1445062781478_0013_m_000000_1000,1
5ede8495,KILLING attempt_1445062781478_0013_m_000009_1000,1
1df5805f,"completedMapPercent 0.1 <*> <*> finalMapResourceLimit:<memory:10240, vCores:10> <*> <*> netScheduledMapResource:<memory:10240, vCores:10> netScheduledReduceResource:<memory:0, vCores:0>",2
f9dcbaea,Launching attempt_1445062781478_0013_m_000008_1001,1
264e1862,Launching attempt_1445062781478_0013_r_000000_1000,1
746c61ec,ATTEMPT_START task_1445062781478_0013_r_000000,1
dd6b63ce,Launching attempt_1445062781478_0013_m_000003_1001,1
bd97250e,Launching attempt_1445062781478_0013_m_000005_1001,1
d05afdd2,Launching attempt_1445062781478_0013_m_000000_1001,1
28304c6f,KILLING attempt_1445062781478_0013_m_000004_1000,1
85df373f,KILLING attempt_1445062781478_0013_m_000006_1000,1
e7c335fa,KILLING attempt_1445062781478_0013_m_000007_1000,1
418e2de5,KILLING attempt_1445062781478_0013_m_000001_1000,1
41e568f9,KILLING attempt_1445062781478_0013_m_000002_1000,1
85149606,KILLING attempt_1445062781478_0013_m_000000_1000,1
54609378,KILLING attempt_1445062781478_0013_m_000000_1001,1
2a9ab089,KILLING attempt_1445062781478_0013_m_000003_1000,1
62cc322d,KILLING attempt_1445062781478_0013_m_000003_1001,1
087e9383,KILLING attempt_1445062781478_0013_m_000005_1000,1
3b8f163c,KILLING attempt_1445062781478_0013_m_000005_1001,1
542067d7,KILLING attempt_1445062781478_0013_m_000008_1000,1
c8f9cf3a,KILLING attempt_1445062781478_0013_m_000008_1001,1
a7ae44a6,KILLING attempt_1445062781478_0013_r_000000_1000,1
dcc04a70,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:24289,1
d12bc635,JOB_CREATE job_1445087491445_0007,2
c9339fb6,Launching attempt_1445087491445_0007_r_000000_1000,1
fb90229c,ATTEMPT_START task_1445087491445_0007_r_000000,2
c46b2804,KILLING attempt_1445087491445_0007_r_000000_1000,1
c0275953,Abandoning BP-1347369012-<*>-1444972147527:blk_1073743056_2272,1
e794b55d,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:58133,1
8307c3a8,Launching attempt_1445087491445_0007_m_000000_0,1
a569c961,Launching attempt_1445087491445_0007_m_000002_0,1
59032bac,Launching attempt_1445087491445_0007_m_000003_0,1
b69150c5,Launching attempt_1445087491445_0007_m_000007_0,1
dee3fbe0,Launching attempt_1445087491445_0007_m_000006_0,1
85555c17,Launching attempt_1445087491445_0007_m_000008_0,1
db351a30,Launching attempt_1445087491445_0007_m_000001_0,1
7b742160,Launching attempt_1445087491445_0007_m_000005_0,1
4dd3d91e,Launching attempt_1445087491445_0007_m_000004_0,1
b4ff0d62,Launching attempt_1445087491445_0007_m_000009_0,1
96e0e779,ATTEMPT_START task_1445087491445_0007_m_000007,1
c4c59280,ATTEMPT_START task_1445087491445_0007_m_000005,1
9538fed1,ATTEMPT_START task_1445087491445_0007_m_000006,1
09669937,ATTEMPT_START task_1445087491445_0007_m_000001,1
88dc7bd9,ATTEMPT_START task_1445087491445_0007_m_000002,1
10ad9d39,ATTEMPT_START task_1445087491445_0007_m_000004,1
19e67769,ATTEMPT_START task_1445087491445_0007_m_000003,1
ef61df4d,ATTEMPT_START task_1445087491445_0007_m_000008,1
cee38dc0,ATTEMPT_START task_1445087491445_0007_m_000000,1
95785d57,ATTEMPT_START task_1445087491445_0007_m_000009,1
4d39dd59,KILLING attempt_1445087491445_0007_m_000009_0,1
d74af824,KILLING attempt_1445087491445_0007_m_000003_0,1
faa4585f,<*> Scheduling: PendingReds:0 <*> ScheduledReds:1 <*> AssignedReds:0 <*> CompletedReds:0 <*> ContRel:0 <*> <*>,6
7840049c,KILLING attempt_1445087491445_0007_m_000004_0,1
d73fd000,KILLING attempt_1445087491445_0007_m_000002_0,1
277b4a06,KILLING attempt_1445087491445_0007_m_000001_0,1
1a0994e3,KILLING attempt_1445087491445_0007_m_000000_0,1
5c583098,KILLING attempt_1445087491445_0007_m_000007_0,1
111cff66,KILLING attempt_1445087491445_0007_m_000006_0,1
7c0dd0a1,KILLING attempt_1445087491445_0007_m_000008_0,1
d144e601,Launching attempt_1445087491445_0007_r_000000_0,1
00803b94,KILLING attempt_1445087491445_0007_m_000005_0,1
e6e93068,KILLING attempt_1445087491445_0007_r_000000_0,1
4c00eafb,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:61550,1
9071e4dd,JOB_CREATE job_1445182159119_0001,1
8637f7a5,Launching attempt_1445182159119_0001_m_000007_0,1
b4855f86,Launching attempt_1445182159119_0001_m_000002_0,1
e5c0d9ab,Launching attempt_1445182159119_0001_m_000005_0,1
a5ba50bc,Launching attempt_1445182159119_0001_m_000006_0,1
7a362be8,Launching attempt_1445182159119_0001_m_000008_0,1
34ded45f,Launching attempt_1445182159119_0001_m_000001_0,1
5d310b53,Launching attempt_1445182159119_0001_m_000004_0,1
257ef522,Launching attempt_1445182159119_0001_m_000003_0,1
16035e0c,Launching attempt_1445182159119_0001_m_000009_0,1
0f757d48,Launching attempt_1445182159119_0001_m_000000_0,1
f0aa4890,ATTEMPT_START task_1445182159119_0001_m_000003,1
99689077,ATTEMPT_START task_1445182159119_0001_m_000005,1
c6edda3a,ATTEMPT_START task_1445182159119_0001_m_000002,1
d8769bb4,ATTEMPT_START task_1445182159119_0001_m_000004,1
22f176ea,ATTEMPT_START task_1445182159119_0001_m_000000,1
9d192dea,ATTEMPT_START task_1445182159119_0001_m_000001,1
b107cc85,ATTEMPT_START task_1445182159119_0001_m_000007,1
eb967d52,ATTEMPT_START task_1445182159119_0001_m_000009,1
a7958ccf,ATTEMPT_START task_1445182159119_0001_m_000006,1
34138876,ATTEMPT_START task_1445182159119_0001_m_000008,1
eaf50869,KILLING attempt_1445182159119_0001_m_000009_0,1
2fa8383e,KILLING attempt_1445182159119_0001_m_000008_0,1
47fbd882,KILLING attempt_1445182159119_0001_m_000006_0,1
ed75c316,KILLING attempt_1445182159119_0001_m_000007_0,1
7214d30b,Launching attempt_1445182159119_0001_r_000000_0,1
1e0df1ae,ATTEMPT_START task_1445182159119_0001_r_000000,1
38051cf0,KILLING attempt_1445182159119_0001_m_000003_0,1
90259652,KILLING attempt_1445182159119_0001_m_000000_0,1
db89c4fd,KILLING attempt_1445182159119_0001_m_000002_0,1
1d1eed67,KILLING attempt_1445182159119_0001_m_000004_0,1
d48880f0,KILLING attempt_1445182159119_0001_m_000005_0,1
ae72b8cc,KILLING attempt_1445182159119_0001_m_000001_0,1
1a89494c,KILLING attempt_1445182159119_0001_r_000000_0,1
44d186d0,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:52459,1
96228f23,JOB_CREATE job_1445094324383_0004,1
