EventId,EventTemplate,Occurrences
cc07e811,wait (command 3929),8
646886f9,wait (command 3941),7
557ce137,wait (command 3933),8
25b63f7a,wait (command 3943),8
189aa215,wait (command 3935),8
6f179b34,wait (command 3939),5
50dc040c,boot (command 3929),8
a243f987,boot (command 3943),8
0f85fb49,boot (command 3941),8
eb45f510,boot (command 3939),8
de927bdf,boot (command 3937),8
df1c51e0,boot (command 3935),8
5e25b860,boot (command 3933),8
79957bab,boot (command 3931),8
29d34fb5,wait (command 3918),1
ad475337,boot (command 3918),1
11e1db32,wait (command 3917),1
989cca40,boot (command 3917),1
842d996b,halt (command 3916),1
b186f5b9,bootGenvmunix (command 3915),1
08f54876,risBoot (command 3915),1
3ac5635c,clusterAddMember (command 3915),1
58d396d8,member_delete (command 3914),1
d8001e34,clusterAddMember (command 3913),1
bcb107f1,member_delete (command 3912),1
f1a0328a,wait (command 3911),1
a9dbf870,boot (command 3911),1
f834a77a,boot (command 3961),3
fb7b49a6,boot (command 3962),3
9af9b923,wait (command 3962),3
7b0858ab,wait (command 3961),3
f468b06a,boot (command 3964),29
67337534,boot (command 3965),29
a15b7ea2,wait (command 3965),29
d925cf44,wait (command 3964),29
8897982a,boot (command 3974),8
e707f191,boot (command 3982),8
ed867b1b,boot (command 3976),8
a17fbe43,boot (command 3978),8
1ba77cb0,boot (command 3980),8
33c40d19,boot (command 3984),8
56e8fe92,wait (command 3978),8
dbf2beb7,wait (command 3974),8
fc97c97c,wait (command 3976),8
a1cc1624,wait (command 3980),8
36933e88,wait (command 3984),8
808f5fd3,boot (command 3977),24
29b97f87,boot (command 3983),24
a27c2a26,boot (command 3979),24
ee898585,boot (command 3975),24
57b9c85b,boot (command 3973),24
c1598579,wait (command 3982),8
21bcbc67,wait (command 3977),24
db494cee,wait (command 3979),24
2ec3bb46,wait (command 3983),24
abe36091,boot (command 3981),24
3b4f1669,wait (command 3975),24
95ca526d,wait (command 3973),24
7c8434ee,wait (command 3981),24
2b5ffb9f,boot (command 3985),1
5b0a5239,boot (command 3986),1
33140488,wait (command 3997),1
91833ad7,boot (command 3997),1
b4515c53,wait (command 3995),24
5094442a,boot (command 3995),24
22cdce74,wait (command 3996),8
86b5ce5e,boot (command 3996),8
26fc9d5a,boot (command 3993),8
4a7b27e3,wait (command 3990),1
518f87ce,boot (command 3990),1
71b4baa7,wait (command 3989),1
5acff4f4,boot (command 3989),1
8d3c2fa9,wait (command 3988),5
fac5bb2c,boot (command 3988),5
b9e53b4d,wait (command 3987),5
1b7b98f9,boot (command 3987),5
f3e23889,boot (command 4024),8
c06defca,boot (command 4012),8
adcef401,boot (command 4014),8
984e1bf2,boot (command 4016),8
64276a1f,boot (command 4022),8
2de5a53a,boot (command 4018),8
f0bcbcd1,boot (command 4020),8
3e135053,boot (command 4026),8
9d0972dc,wait (command 4024),8
b24bd005,wait (command 4016),8
20852f82,wait (command 4022),8
d3d402be,wait (command 4018),8
296fcfd5,wait (command 4020),8
cb218496,boot (command 4023),24
f4fa9992,boot (command 4021),24
9533b584,boot (command 4015),24
bff3e93d,boot (command 4017),24
8ec5ffac,boot (command 4019),24
347c437c,wait (command 4012),8
52fcf2c7,boot (command 4011),24
2659a771,wait (command 4015),24
72845744,wait (command 4014),8
d508f4a7,wait (command 4023),24
3fe1bb34,wait (command 4019),24
615a6368,wait (command 4021),24
dbdc97b4,wait (command 4017),24
f88a3232,wait (command 4026),8
8ebaa9ed,boot (command 4013),24
ee47bf2f,wait (command 4011),24
4f3aa366,boot (command 4025),24
2d97ece0,wait (command 4013),24
bb244f23,wait (command 4025),24
e2856bbf,boot (command 4027),1
03338e4f,wait (command 4027),1
61aa2685,boot (command 4028),1
d1ecc8ed,wait (command 4028),1
127eb244,wait (command 4032),1
5d81d3af,boot (command 4032),1
a0c1cff6,wait (command 4031),1
bf738e42,boot (command 4031),1
3405eec6,wait (command 4030),1
df78276f,boot (command 4030),1
52f0d20d,wait (command 4029),1
e259965f,boot (command 4029),1
c2656694,wait (command 4036),1
92489dbe,boot (command 4036),1
fae7a060,wait (command 4035),1
b0fac883,boot (command 4035),1
f10bb6f8,wait (command 4034),1
bd762447,boot (command 4034),1
93b65743,wait (command 4033),1
0cd5e0fd,boot (command 4033),1
a0afa4ef,wait (command 4040),1
7f1c59d7,boot (command 4040),1
3cf10f13,wait (command 4039),1
8fcdb5ad,boot (command 4039),1
21b58083,wait (command 4038),1
e8ea2630,boot (command 4038),1
0ae54151,wait (command 4037),1
6d9a5e6f,boot (command 4037),1
5aa5258d,wait (command 4043),2
3dc61d28,wait (command 4044),1
b26e9ec4,boot (command 4044),1
36d8781d,boot (command 4043),2
5982d766,boot (command 4054),8
d4d51824,boot (command 4064),8
bcec20c2,boot (command 4056),8
7ec39283,boot (command 4058),8
4bf14efc,boot (command 4060),8
c3ba0334,boot (command 4062),8
e1299bf6,boot (command 4066),8
b93a593f,wait (command 4066),8
a356bf25,wait (command 4058),8
1e2a823a,wait (command 4064),8
7fff038d,wait (command 4060),8
6eeed849,boot (command 4065),24
91601645,boot (command 4057),24
6ded19c3,boot (command 4063),24
04bd83a0,wait (command 4062),8
6b43c4dc,boot (command 4061),24
bcd58565,boot (command 4059),24
befa817b,wait (command 4057),24
fea87aea,wait (command 4056),8
1023229d,wait (command 4065),24
bfdc948d,wait (command 4063),24
3863f708,wait (command 4061),24
6e335bef,boot (command 4055),24
aa856e2f,wait (command 4054),8
2a7503cd,wait (command 4059),24
464f92fb,boot (command 4053),24
739f14ea,boot (command 4069),8
5ba0c0b2,wait (command 4055),24
7ebb62e1,wait (command 4053),24
5956f62b,wait (command 4069),8
9f95403c,boot (command 4068),24
d5c357ab,wait (command 4068),24
46786cdd,wait (command 4071),1
d64d8697,boot (command 4071),1
b85f8b53,wait (command 4070),1
d0b7877c,boot (command 4070),1
51b04133,wait (command 4074),1
33b21512,boot (command 4074),1
4a6c1bd2,wait (command 4073),1
48a3d6d1,boot (command 4073),1
21e42487,wait (command 4072),1
58d8ac52,boot (command 4072),1
f08dc93f,wait (command 4076),1
74b6d277,boot (command 4076),1
fd66f691,wait (command 4075),1
e0e25595,boot (command 4075),1
3aaf6479,wait (command 4078),1
8616d2ac,boot (command 4078),1
288dc9aa,wait (command 4077),1
1c0707da,boot (command 4077),1
40290f4a,wait (command 4081),1
1268d374,boot (command 4081),1
0d10d6bd,wait (command 4080),1
cf1eec2e,boot (command 4080),1
8916635f,wait (command 4079),1
54ff5354,boot (command 4079),1
81abdb81,wait (command 4086),1
6c498662,boot (command 4086),1
5d8482be,wait (command 4085),1
6fbcdcf3,boot (command 4085),1
4d56e004,wait (command 4084),1
c6425db9,boot (command 4084),1
71dd55f8,wait (command 4083),1
e21c6ced,boot (command 4083),1
4d8072c9,wait (command 4082),1
5a522816,boot (command 4082),1
b460c703,wait (command 4090),1
9ed0b035,boot (command 4090),1
89ad81f8,wait (command 4089),1
c096ec1a,boot (command 4089),1
d5c924d0,wait (command 4088),1
c44a6054,boot (command 4088),1
57a43fd6,wait (command 4087),1
984f2f64,boot (command 4087),1
5bd57f38,wait (command 4124),1
3a308886,boot (command 4124),1
3e6ba83f,wait (command 4123),1
de12dced,boot (command 4123),1
167e4213,wait (command 4122),1
22767c50,boot (command 4122),1
a5a8a1c4,wait (command 4121),1
749277b2,boot (command 4121),1
45517591,wait (command 4120),1
2bb15229,boot (command 4120),1
5c511616,wait (command 4114),24
052dd187,wait (command 4118),24
7301ddc9,wait (command 4104),24
6bdcde02,wait (command 4110),24
1d7a44a5,wait (command 4106),24
0d22284e,boot (command 4118),24
1021a334,wait (command 4108),24
3ec6472e,wait (command 4116),24
a7c10b2a,wait (command 4112),24
6c2fb4e6,boot (command 4114),24
511f73ae,boot (command 4106),24
7829b7b9,boot (command 4104),24
9c768633,boot (command 4110),24
040761f5,boot (command 4108),24
7aea95b6,boot (command 4116),24
4c70d10f,boot (command 4112),24
091fdc8e,wait (command 4119),8
ca94d08d,wait (command 4111),8
ef4e12d3,wait (command 4107),8
5ece31e4,wait (command 4115),8
a7ff0396,wait (command 4105),8
46bd61b3,wait (command 4109),8
3008a54a,wait (command 4117),8
6ec86a51,wait (command 4113),7
0d6d663f,boot (command 4105),8
e84adc77,boot (command 4119),8
fb848b84,boot (command 4117),8
8aa9d3fe,boot (command 4115),8
41c97c20,boot (command 4113),9
1698a7aa,boot (command 4111),8
01f3da16,boot (command 4109),8
b88e1b04,boot (command 4107),8
28226d2d,wait (command 4125),1
696c6bae,boot (command 4125),1
5665bf64,wait (command 4128),1
fadcbdec,boot (command 4128),1
eb7a5620,wait (command 4127),1
85d0f20b,boot (command 4127),1
2c3b3001,wait (command 4126),1
ecd3d1a9,boot (command 4126),1
3a26a3f7,wait (command 4153),24
ed73598e,wait (command 4145),24
468e7dd2,wait (command 4139),24
f16cb7ba,wait (command 4151),24
1f4550fb,wait (command 4147),24
575e5ea4,wait (command 4149),24
1cb786f2,wait (command 4143),24
76bdf40f,wait (command 4141),24
e36438d9,boot (command 4145),24
85fe3f99,boot (command 4151),24
823899d0,boot (command 4153),24
3ebd97f9,boot (command 4139),24
48c196c7,boot (command 4141),24
96b618bb,boot (command 4149),24
d5e0c8b6,boot (command 4147),24
f8c67c69,boot (command 4143),24
23d3b8c2,wait (command 4146),8
64ab95ef,wait (command 4154),8
e55f50c4,wait (command 4140),8
99c80fb7,wait (command 4148),8
68f3b30b,wait (command 4150),8
33cedadc,wait (command 4142),8
758899be,wait (command 4152),8
8e2a0201,wait (command 4144),8
769ef506,boot (command 4154),8
85b98af1,boot (command 4140),8
4fb4d0d1,boot (command 4152),8
3c46d105,boot (command 4150),8
ab307a33,boot (command 4148),8
10a5464d,boot (command 4146),8
c737c52f,boot (command 4144),8
8b729f33,boot (command 4142),8
d89f7e99,wait (command 4129),1
17e42dff,boot (command 4129),1
9a7f1f03,boot (command 4155),1
e7f6c145,wait (command 4155),1
7eaa34e3,boot (command 4169),8
79fb714b,boot (command 4181),8
7ff11a59,boot (command 4171),8
69e87784,boot (command 4173),8
7f532880,boot (command 4175),8
b53cedce,boot (command 4177),8
cc1af9fd,boot (command 4179),8
788307ed,boot (command 4183),8
73ebc3c1,wait (command 4181),8
3803935d,wait (command 4173),8
ab91869c,wait (command 4177),7
a48970e5,wait (command 4171),8
a6feaa06,boot (command 4180),24
c1d6158a,boot (command 4172),24
1aa903c6,boot (command 4176),24
1bfeb418,wait (command 4169),8
a3dbf30e,wait (command 4183),8
591ff18a,boot (command 4170),24
4f92cbb1,wait (command 4175),8
36a8ba4e,boot (command 4174),24
ca535756,boot (command 4168),24
74bd170f,boot (command 4182),24
d96299fe,wait (command 4172),24
d9bcd51c,wait (command 4179),8
1423db28,wait (command 4180),24
f194a4c3,wait (command 4176),24
8396bf00,wait (command 4170),24
40b71d2d,boot (command 4178),24
6b5e2f7a,wait (command 4174),24
3e14c913,wait (command 4168),22
4b1a807a,wait (command 4182),24
932b7873,wait (command 4178),24
9f124f6d,member_delete (command 4184),1
db03afaa,clusterAddMember (command 4185),1
2b3a98db,risBoot (command 4185),1
4c6e62d7,bootGenvmunix (command 4185),1
d7cacb17,halt (command 4186),1
9ddafeb5,boot (command 4187),1
ac0dd41d,wait (command 4187),1
5f178722,boot (command 4188),1
335843bc,wait (command 4188),1
2ea13734,wait (command 4193),1
b384269f,boot (command 4193),1
28c4eb29,wait (command 4192),1
fd8c80af,boot (command 4192),1
1ca422d1,wait (command 4191),1
d89ba8b6,boot (command 4191),1
49e7eafc,wait (command 4190),1
dac24085,boot (command 4190),1
123c9c77,wait (command 4189),1
5bfc0afc,boot (command 4189),1
993d17e4,wait (command 4196),3
4b64249c,boot (command 4196),3
c5aa2c8b,wait (command 4195),1
5dbea863,boot (command 4195),1
20d38385,wait (command 4194),1
d2725281,boot (command 4194),1
9b3bb0e4,wait (command 4197),1
1975d72d,boot (command 4197),1
2914c600,wait (command 4200),1
ffd8165b,boot (command 4200),1
7c69fd9f,wait (command 4199),1
47b7087d,boot (command 4199),1
85ecb928,wait (command 4198),1
e9c5890d,boot (command 4198),1
6394e0db,boot (command 4214),8
05388a5c,boot (command 4226),8
db253202,boot (command 4216),8
a5efda77,boot (command 4218),8
a4cd6480,boot (command 4220),8
f4ebcbd7,boot (command 4222),8
f2a28bfc,boot (command 4224),8
9a529a61,boot (command 4228),8
ae85425d,wait (command 4222),8
8bf023bb,wait (command 4216),8
bb48ab2b,wait (command 4226),8
ad22a6a7,wait (command 4224),8
d0ca711f,wait (command 4214),8
71ce9e40,boot (command 4221),24
4c6dd7bf,boot (command 4215),24
a582e32a,boot (command 4223),24
c0bf5b6a,wait (command 4220),8
e760af35,boot (command 4213),24
89ea2656,wait (command 4218),8
0ecbceca,wait (command 4228),8
a315c1ff,boot (command 4217),24
d3c9351d,boot (command 4219),24
bf5501b8,wait (command 4215),24
66a0173f,wait (command 4223),24
72fede4a,wait (command 4221),24
6d1a466f,boot (command 4227),24
a21368e2,boot (command 4225),24
67f216c7,wait (command 4217),24
969cc1d5,wait (command 4213),24
35702657,wait (command 4219),24
3d397c2f,wait (command 4225),24
c650e028,wait (command 4227),24
63a99811,boot (command 4229),2
7edd0690,wait (command 4229),2
035249b2,boot (command 4230),1
a95636d5,wait (command 4230),1
353fbd73,wait (command 4231),1
f52b6041,boot (command 4231),1
45fe98e6,Command has completed successfully,1741
818fd036,Targeting domains:node-D3 and ,70
7e70bc9d,Targeting domains:node-D7 and ,143
37b675f2,Targeting domains:node-D4 and ,43
edf35840,Targeting domains:node-D1 and ,54
a98e7828,Targeting  and   child of command ,13
5f4d8f66,Targeting domains:node-D7 and  ,4
cb45d47f,Targeting  and  child of command ,1267
c4bf0cf6,Targeting domains:node-D6 and ,95
80a24c50,Targeting domains:node-D2 and ,80
98324c88,Targeting domains:node-D0 and ,153
daf3ea61,Targeting domains:node-D0 and    ,3
245d2052,Targeting domains:node-D5 and ,63
27b362ed,Targeting domains:node-D[0-3] and nodes:node-[0-127],2
9f600534,Targeting domains:node-D[4-7] and nodes:node-[128-255],2
463b1629,Targeting  7] and  ,13
3d16b3d0,Targeting domains:node-D[1-6] and nodes:node-[32-223],6
026f8b14,Targeting domains:node-D5 and  ,4
e58d8a73,Targeting domains:node-D7 and        child of command ,2
b6ad32d9,Targeting domains:node-D7 and       ,5
dd43a3c7,Targeting domains:node-D7 and         child of command ,2
68021d8b,Targeting domains:node-D7 and        ,3
21bed959,Targeting domains:node-D6 and  ,2
6d760c8f,Targeting domains:node-D[1-6] and      ,2
293b7ebc,Targeting  and    child of command ,2
904aaa5a,Targeting domains:node-D[0\ 3\ 7] and nodes:node-[0-10\ 12\ 14-15\ 96\ 224\ 226-234\ 236-239\ 242-244],1
eae10923,Targeting domains:node-D[0-7] and nodes:node-[0-255],34
1a2be14f,Targeting domains:node-D7 and   ,5
39f07550,Targeting domains:node-D4 and nodes:node-[133\ 135\ 140\ 142-143],1
6c26fd29,Targeting  and     child of command ,2
646c1a1b,Targeting domains:node-D[0-5] and nodes:node-[8-31\ 40-63\ 72-95\ 104-127\ 136-159\ 168-191],1
bf3bb28e,Targeting domains:node-D5 and nodes:node-[164\ 171-174\ 176-179],1
2172b909,Targeting domains:node-D[0-6] and nodes:node-[0-223],3
9cdc68ac,Targeting domains:node-D0 and nodes:node-[7\ 9\ 18-19],1
8d3ebfa3,Targeting domains:node-D0 and  ,4
82c26f38,Targeting domains:node-D[2\  and  ,2
97887122,Targeting domains:node-D2 and  ,2
05fa6d32,Targeting domains:node-D[4\ 6] and nodes:node-[137\ 202-203],1
cb527357,Targeting domains:node-D[1\ 3] and nodes:node-[53\ 61\ 110],1
5b5fefc1,Targeting domains:node-D2 and nodes:node-[82\ 85-88\ 90-91\ 94],1
34739b16,Targeting domains:node-D1 and   ,2
73173072,Targeting domains:node-D7 and nodes:node-[224\ 226-229\ 231-238\ 240-255],2
58e8cd78,Targeting domains:node-D[0\  and   ,2
52c29fb6,Targeting domains:node-D[0\ 6-7] and nodes:node-[5\ 8\ 206\ 243],1
16bdc59a,Targeting domains:node-D[0\ 5] and nodes:node-[27\ 191],1
9a0d4a96,Targeting domains:node-D[1\ 3-5] and nodes:node-[33\ 96\ 129\ 160],1
561257da,Targeting domains:node-D[1\ 3\ 5] and nodes:node-[34\ 97\ 166],1
920580a5,Targeting domains:node-D[4-7] and nodes:node-[136-159\ 168-191\ 200-224],1
39472a79,Targeting domains:node-D[3-6] and nodes:node-[108-135\ 160-167\ 192-199],1
fc21706b,Targeting domains:node-D[0-7] and nodes:node-[0-2\ 32-34\ 64-66\ 96-98\ 128-130\ 160-162\ 192-194\ 224-226],1
b4674dfe,Targeting domains:node-D[0-1\ 3\ 7] and nodes:node-[31\ 38\ 116\ 235],1
795ac6d2,Targeting domains:node-D[1\ 3-7] and nodes:node-[32-63\ 127-159\ 161\ 163\ 165\ 194\ 238\ 253\ 255],1
9a772a5d,psu failure\ ambient<*>,517
3893b2fa,PSU status (   ),47
61bc79a9,ambient<*> threshold exceeded,28
018cfa34,Temperature  exceeds warning threshold,941
63e7b778,ClusterFileSystem: There is no server for ServerFileSystem domain ,5126
9f52c90f,NIFF: node  detected a failed network connection on network  via interface ,1127
a1457b34,ServerFileSystem: An ServerFileSystem domain panic has occurred on ,70
64ee4fa8,Fan speeds (       ),21772
8aab1970,fan failure\ ambient<*>,2
6723f984,Command has been aborted,257
47159a7f,Command Failed on: ,125
370c759c,Command Failed on:        ,22
558957e1,Command Failed on: node-109\ node-124\ node-110\ node-111\ node-108\ node-113\ node-114\ node-112\ node-115\ node-116\ node-118\ node-120\ node-119\ node-117\ node-121\ node-123\ node-126\ node-125\ node-122\ node-127,2
c935290f,Failed subcommands 3503,2
ba3ec08f,Failed subcommands 3833,2
a8c7b108,Failed subcommands 3825\ 3845\ 3846,2
826e0ff7,Command Failed on:   ,17
fd047f2b,Failed subcommands 3923\  ,4
70a825db,Failed subcommands 3923\ 3925\ 3927\ 3931\ 3937\ 3941,2
08622c83,Failed subcommands 3934,2
bed8e9da,power/control ok,81
a7d1db7e,power/control problem,355
aace2920,no recent update,61
eda9d2d3,update received,34
3848c830,Link error,4002
a22bcddc,Link in reset,2344
1ef9379e,Link ok,2257
5cd819c8,Link error on broadcast tree ,1167
ee5d64e4,ServerFileSystem: ServerFileSystem domain  is full,2561
89a4d753,ServerFileSystem domain  is full,38
e9c6350c,ClusterFileSystem: ServerFileSystem domain  is no longer served by node ,8152
ea31f21f,running,30064
d8218a03,configured out,19839
d639ee01,blocked,2286
0dbbeadb,not responding,12367
25477253,starting,148
06fb9f14,closing,70
fe19bd2c,inconsistent nodesets   <ok>   <ok>   <ok>   <ok>   <ok>,73
cd1f51d2,inconsistent nodesets   <ok>   <ok>   <ok>,64
78371352,inconsistent nodesets   <ok>   <ok>   <ok>   <ok>,199
96b7db51,active,1263
25b0ee8d,inconsistent nodesets   <ok>   <ok>,53
a3d86ea0,inconsistent nodesets   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>,158
b0791849,inconsistent nodesets   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>,16
f27fc43c,inconsistent nodesets   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>,33
adffb30e,inconsistent nodesets   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>,13
6d88d9ea,inconsistent nodesets   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>,24
06007fdc,responding,181
8f7105ee,inconsistent nodesets   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>,8
35c68565,inconsistent nodesets   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>,35
56fbe2e8,inconsistent nodesets   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>,14
773cc968,inconsistent nodesets   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>,14
cc5b9c24,inconsistent nodesets   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>,38
ee9038bf,inconsistent nodesets   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>,20
f8910440,inconsistent nodesets   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>,7
4c52dc5f,inconsistent nodesets   <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>,2
0fcf87d0,inconsistent nodesets   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>,5
4f4a74bc,inconsistent nodesets   <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>   <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>   <ok>,5
ef906689,unknown,55
2c9deded,inconsistent nodesets   <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>   <ok>   <ok>,2
b3892b33,inconsistent nodesets   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>,5
65d7fdca,inconsistent nodesets   <ok>  0x1fffffffe <ok>  0x1fffffffe <ok>  0x1fffffffe <ok>  0x1fffffffe <ok>   <ok>  0x1fffffffe <ok>  0x1fffffffe <ok>  0x1fffffffe <ok>  0x1fffffffe <ok>  0x1fffffffe <ok>  0x1fffffffe <ok>  0x1fffffffe <ok>  0x1fffffffe <ok>  0x1fffffffe <ok>  0x1fffffffe <ok>  0x1fffffffe <ok>  0x1fffffffe <ok>  0x1fffffffe <ok>,2
95441c6f,inconsistent nodesets  0x1fffffffe <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>   <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>  0x1fffffffc <ok>,2
fc7ee831,inconsistent nodesets  0x1fffffffe <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>   <ok>,3
838a395a,inconsistent nodesets node-255 0x1fffffffe <ok> node-226 0x1fffffffc <ok> node-225 0x1fffffffc <ok> node-238 0x1fffffffc <ok> node-246 0x1fffffffc <ok> node-230 0x1fffffffc <ok> node-237 0x1fffffffc <ok> node-244 0x1fffffffc <ok> node-252 0x1fffffffc <ok> node-245 0x1fffffffc <ok> node-228 0x1fffffffc <ok> node-249 0x1fffffffc <ok> node-247 0x1fffffffc <ok> node-233 0x1fffffffc <ok> node-236 0x1fffffffc <ok> node-227 0x1fffffffc <ok> node-248 0x1fffffffc <ok> node-229 0x1fffffffc <ok> node-232 0x1fffffffc <ok> node-241 0x1fffffffc <ok> node-234 0x1fffffffc <ok> node-243 0x1fffffffc <ok> node-240 0x1fffffffc <ok> node-235 0x1fffffffc <ok> node-239 0x1fffffffc <ok> node-242 0x1fffffffc <ok> node-231 0x1fffffffc <ok>,1
69f2d5b7,inconsistent nodesets node-0 0x1ffe69dfe <ok> node-21 0x1fffffffe <ok> node-10 0x1fffffffe <ok> node-1 0x1fffffffe <ok> node-28 0x1fffffffe <ok> node-23 0x1fffffffe <ok> node-6 0x1fffffffe <ok> node-17 0x1fffffffe <ok> node-22 0x1fffffffe <ok> node-30 0x1fffffffe <ok> node-9 0x1fffffffe <ok> node-3 0x1fffffffe <ok> node-2 0x1fffffffe <ok> node-31 0x1fffffffe <ok> node-14 0x1fffffffe <ok> node-24 0x1fffffffe <ok> node-20 0x1fffffffe <ok> node-5 0x1fffffffe <ok> node-11 0x1fffffffe <ok> node-29 0x1fffffffe <ok> node-26 0x1fffffffe <ok> node-7 0x1fffffffe <ok> node-4 0x1fffffffe <ok> node-16 0x1fffffffe <ok> node-27 0x1fffffffe <ok> node-25 0x1fffffffe <ok>,1
5fd41706,warning,49741
a188d364,critical,4629
a14a0139,normal,45818
0fd1d0aa,ambient<*>,54739
520609f3,boot (command  Error: Unknown We failed to determine the state of this node,94
52321c95,Command Failed on:  ,11
4d062c6e,Command Failed on: node-238\ node-236\ node-241\ node-240\ node-242\ node-235\ node-239,1
8fcbb031,halt (command  Error: timeout waiting for SRM prompt,9
2225418a,boot (command  Error:     ,14
8b1408d7,Linkerror event interval expired,84894
bf52b187,clusterAddMember (command 1900) Error: cluster_add_member failed unexpectedly\ check /cluster/admin/cluster_add_member.log: <ABORT code errored: kill: 601373: no such process>,1
8df03a68,risBoot (command  Error: Timed out while waiting for SRM prompt: <ABORT code completed>,5
6fcff2fa,risBoot (command  Error: failed to RIS boot: <ABORT code completed>,3
470f3f8d,bootGenvmunix (command  Error: Timeout waiting for system to come up: <ABORT code completed>,3
6bb43c83,Command Failed on: node-5\ node-18\ node-11\ node-1,1
790063d8,member_delete (command  Error:  is NOT a member of cluster ,2
ba374995,bootGenvmunix (command 1918) Error: node returned to srm while booting: <ABORT code completed>,1
f9008d41,Failed subcommands 1990,1
92973471,Failed subcommands 1990\ 1993,1
9779f639,Failed subcommands 2095,1
