EventId,EventTemplate,Occurrences
3670935b,Abandoning BP-1347369012--1444972147527:blk_1073743037_2253,45882
5a4d5186,Started HttpServer2$SelectChannelConnectorWithSafeStartup@:55214,18140
3670935b,JOB_CREATE job_1445087491445_0008,45882
3670935b,Launching attempt_1445087491445_0008_m_000005_0,45882
3670935b,Launching attempt_1445087491445_0008_m_000001_0,45882
3670935b,ATTEMPT_START task_1445087491445_0008_m_000001,45882
5a4d5186,ATTEMPT_START task_1445087491445_0008_m_000005,18140
3670935b,Launching attempt_1445087491445_0008_m_000008_0,45882
5a4d5186,ATTEMPT_START task_1445087491445_0008_m_000008,18140
3670935b,Launching attempt_1445087491445_0008_m_000000_0,45882
3670935b,ATTEMPT_START task_1445087491445_0008_m_000000,45882
5a4d5186,Launching attempt_1445087491445_0008_m_000002_0,18140
3670935b,ATTEMPT_START task_1445087491445_0008_m_000002,45882
3670935b,Launching attempt_1445087491445_0008_m_000003_0,45882
3670935b,ATTEMPT_START task_1445087491445_0008_m_000003,45882
3670935b,Launching attempt_1445087491445_0008_m_000004_0,45882
5a4d5186,ATTEMPT_START task_1445087491445_0008_m_000004,18140
3670935b,Launching attempt_1445087491445_0008_m_000006_0,45882
31cf9f34,ATTEMPT_START task_1445087491445_0008_m_000006,605
63fbbb87,Launching attempt_1445087491445_0008_m_000007_0,4829
9f1747b1,ATTEMPT_START task_1445087491445_0008_m_000007,1744
3dc0facd,Launching attempt_1445087491445_0008_m_000009_0,1
fc9ef42a,ATTEMPT_START task_1445087491445_0008_m_000009,1757
3670935b,KILLING attempt_1445087491445_0008_m_000003_0,45882
63fbbb87,KILLING attempt_1445087491445_0008_m_000002_0,4829
007ded00,KILLING attempt_1445087491445_0008_m_000000_0,701
b4c03c0a,KILLING attempt_1445087491445_0008_m_000004_0,182
5b8159e6,Launching attempt_1445087491445_0008_r_000000_0,2088
3a2741bf,Launching attempt_1445087491445_0008_m_000009_1,699
63fbbb87,ATTEMPT_START task_1445087491445_0008_r_000000,4829
9f1747b1,KILLING attempt_1445087491445_0008_m_000006_0,1744
f98c37eb,KILLING attempt_1445087491445_0008_m_000007_0,1
fc9ef42a,KILLING attempt_1445087491445_0008_m_000005_0,1757
63fbbb87,KILLING attempt_1445087491445_0008_m_000008_0,4829
1511363c,KILLING attempt_1445087491445_0008_m_000009_0,216
63fbbb87,KILLING attempt_1445087491445_0008_m_000009_1,4829
6f2e4917,KILLING attempt_1445087491445_0008_m_000001_0,217
42d5749f,Started HttpServer2$SelectChannelConnectorWithSafeStartup@:24713,725
5a4d5186,Launching attempt_1445087491445_0008_r_000000_1000,18140
3670935b,KILLING attempt_1445087491445_0008_r_000000_1000,45882
ba0e1b89,Abandoning BP-1347369012--1444972147527:blk_1073743071_2287,826
ba0e1b89,Abandoning BP-1347369012--1444972147527:blk_1073743517_2738,826
b0f66195,Started HttpServer2$SelectChannelConnectorWithSafeStartup@:29625,733
42d5749f,JOB_CREATE job_1445144423722_0022,725
b0f66195,Launching attempt_1445144423722_0022_m_000003_0,733
3670935b,Launching attempt_1445144423722_0022_m_000001_0,45882
5a4d5186,Launching attempt_1445144423722_0022_m_000002_0,18140
3670935b,Launching attempt_1445144423722_0022_m_000000_0,45882
5a4d5186,ATTEMPT_START task_1445144423722_0022_m_000002,18140
3670935b,ATTEMPT_START task_1445144423722_0022_m_000000,45882
3670935b,ATTEMPT_START task_1445144423722_0022_m_000003,45882
5a4d5186,ATTEMPT_START task_1445144423722_0022_m_000001,18140
3670935b,Launching attempt_1445144423722_0022_m_000004_0,45882
3670935b,ATTEMPT_START task_1445144423722_0022_m_000004,45882
5a4d5186,Launching attempt_1445144423722_0022_m_000005_0,18140
3670935b,ATTEMPT_START task_1445144423722_0022_m_000005,45882
5a4d5186,Launching attempt_1445144423722_0022_m_000006_0,18140
3670935b,ATTEMPT_START task_1445144423722_0022_m_000006,45882
3670935b,Launching attempt_1445144423722_0022_m_000007_0,45882
5a4d5186,ATTEMPT_START task_1445144423722_0022_m_000007,18140
3670935b,Launching attempt_1445144423722_0022_m_000008_0,45882
3670935b,Launching attempt_1445144423722_0022_m_000009_0,45882
5a4d5186,ATTEMPT_START task_1445144423722_0022_m_000009,18140
3670935b,ATTEMPT_START task_1445144423722_0022_m_000008,45882
5a4d5186,KILLING attempt_1445144423722_0022_m_000003_0,18140
3670935b,KILLING attempt_1445144423722_0022_m_000002_0,45882
3670935b,KILLING attempt_1445144423722_0022_m_000000_0,45882
5a4d5186,KILLING attempt_1445144423722_0022_m_000001_0,18140
3670935b,Launching attempt_1445144423722_0022_r_000000_0,45882
3670935b,Launching attempt_1445144423722_0022_m_000007_1,45882
5a4d5186,ATTEMPT_START task_1445144423722_0022_r_000000,18140
3670935b,Launching attempt_1445144423722_0022_m_000005_1,45882
5a4d5186,Launching attempt_1445144423722_0022_m_000008_1,18140
3670935b,KILLING attempt_1445144423722_0022_m_000009_0,45882
3670935b,Launching attempt_1445144423722_0022_m_000006_1,45882
5a4d5186,Launching attempt_1445144423722_0022_m_000004_1,18140
3670935b,KILLING attempt_1445144423722_0022_m_000007_1,45882
3670935b,KILLING attempt_1445144423722_0022_m_000007_0,45882
5a4d5186,KILLING attempt_1445144423722_0022_m_000005_1,18140
3670935b,KILLING attempt_1445144423722_0022_m_000005_0,45882
5a4d5186,KILLING attempt_1445144423722_0022_m_000008_1,18140
3670935b,KILLING attempt_1445144423722_0022_m_000008_0,45882
3670935b,KILLING attempt_1445144423722_0022_m_000004_1,45882
5a4d5186,KILLING attempt_1445144423722_0022_m_000004_0,18140
3670935b,KILLING attempt_1445144423722_0022_m_000006_1,45882
3670935b,KILLING attempt_1445144423722_0022_m_000006_0,45882
5a4d5186,KILLING attempt_1445144423722_0022_r_000000_0,18140
3670935b,Started HttpServer2$SelectChannelConnectorWithSafeStartup@:49472,45882
5a4d5186,JOB_CREATE job_1445062781478_0014,18140
3670935b,Launching attempt_1445062781478_0014_m_000000_0,45882
3670935b,ATTEMPT_START task_1445062781478_0014_m_000000,45882
3670935b,Launching attempt_1445062781478_0014_m_000001_0,45882
31cf9f34,ATTEMPT_START task_1445062781478_0014_m_000001,605
63fbbb87,Launching attempt_1445062781478_0014_m_000002_0,4829
9f1747b1,ATTEMPT_START task_1445062781478_0014_m_000002,1744
7eebc018,Launching attempt_1445062781478_0014_m_000003_0,1
fc9ef42a,Launching attempt_1445062781478_0014_m_000004_0,1757
63fbbb87,ATTEMPT_START task_1445062781478_0014_m_000004,4829
007ded00,ATTEMPT_START task_1445062781478_0014_m_000003,701
b4c03c0a,Launching attempt_1445062781478_0014_m_000005_0,182
5b8159e6,ATTEMPT_START task_1445062781478_0014_m_000005,2088
3a2741bf,Launching attempt_1445062781478_0014_m_000006_0,699
63fbbb87,ATTEMPT_START task_1445062781478_0014_m_000006,4829
9f1747b1,Launching attempt_1445062781478_0014_m_000007_0,1744
43507308,Launching attempt_1445062781478_0014_m_000008_0,1
fc9ef42a,ATTEMPT_START task_1445062781478_0014_m_000008,1757
63fbbb87,ATTEMPT_START task_1445062781478_0014_m_000007,4829
1511363c,Launching attempt_1445062781478_0014_m_000009_0,216
63fbbb87,ATTEMPT_START task_1445062781478_0014_m_000009,4829
6f2e4917,KILLING attempt_1445062781478_0014_m_000009_0,217
5a4d5186,Launching attempt_1445062781478_0014_m_000000_1,18140
1f1c0422,Launching attempt_1445062781478_0014_r_000000_0,370
3670935b,ATTEMPT_START task_1445062781478_0014_r_000000,45882
5a4d5186,Launching attempt_1445062781478_0014_m_000001_1,18140
ba0e1b89,Abandoning BP-1347369012--1444972147527:blk_1073742518_1713,826
ba0e1b89,KILLING attempt_1445062781478_0014_m_000006_0,826
b0f66195,KILLING attempt_1445062781478_0014_m_000007_0,733
42d5749f,KILLING attempt_1445062781478_0014_m_000002_0,725
b0f66195,Launching attempt_1445062781478_0014_m_000008_1,733
5a4d5186,KILLING attempt_1445062781478_0014_m_000004_0,18140
3670935b,KILLING attempt_1445062781478_0014_m_000003_0,45882
3670935b,KILLING attempt_1445062781478_0014_m_000005_0,45882
5a4d5186,KILLING attempt_1445062781478_0014_m_000008_0,18140
3670935b,KILLING attempt_1445062781478_0014_m_000008_1,45882
5a4d5186,KILLING attempt_1445062781478_0014_m_000000_1,18140
5a4d5186,KILLING attempt_1445062781478_0014_m_000000_0,18140
3670935b,KILLING attempt_1445062781478_0014_m_000001_1,45882
3670935b,KILLING attempt_1445062781478_0014_m_000001_0,45882
5a4d5186,KILLING attempt_1445062781478_0014_r_000000_0,18140
3670935b,Started HttpServer2$SelectChannelConnectorWithSafeStartup@:11418,45882
5a4d5186,JOB_CREATE job_1445087491445_0009,18140
5a4d5186,Launching attempt_1445087491445_0009_m_000000_0,18140
3670935b,Launching attempt_1445087491445_0009_m_000008_0,45882
3670935b,Launching attempt_1445087491445_0009_m_000001_0,45882
5a4d5186,Launching attempt_1445087491445_0009_m_000009_0,18140
3670935b,Launching attempt_1445087491445_0009_m_000007_0,45882
5a4d5186,Launching attempt_1445087491445_0009_m_000004_0,18140
5a4d5186,Launching attempt_1445087491445_0009_m_000005_0,18140
3670935b,Launching attempt_1445087491445_0009_m_000006_0,45882
3670935b,Launching attempt_1445087491445_0009_m_000003_0,45882
5a4d5186,Launching attempt_1445087491445_0009_m_000002_0,18140
3670935b,ATTEMPT_START task_1445087491445_0009_m_000008,45882
5a4d5186,ATTEMPT_START task_1445087491445_0009_m_000001,18140
3670935b,ATTEMPT_START task_1445087491445_0009_m_000005,45882
5a4d5186,ATTEMPT_START task_1445087491445_0009_m_000007,18140
3670935b,ATTEMPT_START task_1445087491445_0009_m_000002,45882
3670935b,ATTEMPT_START task_1445087491445_0009_m_000004,45882
5a4d5186,ATTEMPT_START task_1445087491445_0009_m_000006,18140
3670935b,ATTEMPT_START task_1445087491445_0009_m_000000,45882
5a4d5186,ATTEMPT_START task_1445087491445_0009_m_000003,18140
5a4d5186,ATTEMPT_START task_1445087491445_0009_m_000009,18140
3670935b,KILLING attempt_1445087491445_0009_m_000008_0,45882
3670935b,KILLING attempt_1445087491445_0009_m_000001_0,45882
5a4d5186,KILLING attempt_1445087491445_0009_m_000005_0,18140
3670935b,KILLING attempt_1445087491445_0009_m_000003_0,45882
5a4d5186,KILLING attempt_1445087491445_0009_m_000000_0,18140
5a4d5186,KILLING attempt_1445087491445_0009_m_000006_0,18140
3670935b,KILLING attempt_1445087491445_0009_m_000009_0,45882
3670935b,Launching attempt_1445087491445_0009_r_000000_0,45882
5a4d5186,ATTEMPT_START task_1445087491445_0009_r_000000,18140
5a4d5186,Launching attempt_1445087491445_0009_m_000004_1,18140
3670935b,Launching attempt_1445087491445_0009_m_000003_1,45882
5a4d5186,Launching attempt_1445087491445_0009_m_000000_1,18140
3670935b,Launching attempt_1445087491445_0009_m_000006_1,45882
3670935b,Launching attempt_1445087491445_0009_m_000006_2,45882
5a4d5186,KILLING attempt_1445087491445_0009_m_000004_0,18140
5a4d5186,KILLING attempt_1445087491445_0009_m_000004_1,18140
3670935b,KILLING attempt_1445087491445_0009_m_000007_0,45882
5a4d5186,KILLING attempt_1445087491445_0009_m_000002_0,18140
3670935b,KILLING attempt_1445087491445_0009_m_000003_1,45882
3670935b,KILLING attempt_1445087491445_0009_m_000000_1,45882
5a4d5186,KILLING attempt_1445087491445_0009_m_000006_1,18140
5a4d5186,KILLING attempt_1445087491445_0009_m_000006_2,18140
3670935b,KILLING attempt_1445087491445_0009_r_000000_0,45882
5a4d5186,Launching attempt_1445087491445_0009_m_000009_1,18140
3670935b,Launching attempt_1445087491445_0009_m_000009_2,45882
3670935b,KILLING attempt_1445087491445_0009_m_000009_1,45882
5a4d5186,KILLING attempt_1445087491445_0009_m_000009_2,18140
5a4d5186,Started HttpServer2$SelectChannelConnectorWithSafeStartup@:49467,18140
3670935b,JOB_CREATE job_1445062781478_0013,45882
5a4d5186,Launching attempt_1445062781478_0013_m_000000_0,18140
3670935b,Launching attempt_1445062781478_0013_m_000002_0,45882
3670935b,Launching attempt_1445062781478_0013_m_000003_0,45882
5a4d5186,Launching attempt_1445062781478_0013_m_000001_0,18140
5a4d5186,ATTEMPT_START task_1445062781478_0013_m_000000,18140
3670935b,ATTEMPT_START task_1445062781478_0013_m_000002,45882
5a4d5186,ATTEMPT_START task_1445062781478_0013_m_000001,18140
3670935b,ATTEMPT_START task_1445062781478_0013_m_000003,45882
3670935b,Launching attempt_1445062781478_0013_m_000004_0,45882
5a4d5186,ATTEMPT_START task_1445062781478_0013_m_000004,18140
5a4d5186,Launching attempt_1445062781478_0013_m_000005_0,18140
3670935b,Launching attempt_1445062781478_0013_m_000006_0,45882
5a4d5186,ATTEMPT_START task_1445062781478_0013_m_000005,18140
3670935b,ATTEMPT_START task_1445062781478_0013_m_000006,45882
3670935b,Launching attempt_1445062781478_0013_m_000007_0,45882
5a4d5186,Launching attempt_1445062781478_0013_m_000008_0,18140
5a4d5186,ATTEMPT_START task_1445062781478_0013_m_000008,18140
3670935b,ATTEMPT_START task_1445062781478_0013_m_000007,45882
5a4d5186,Launching attempt_1445062781478_0013_m_000009_0,18140
3670935b,ATTEMPT_START task_1445062781478_0013_m_000009,45882
3670935b,Started HttpServer2$SelectChannelConnectorWithSafeStartup@:52878,45882
5a4d5186,"Recalculating schedule, <*> vCores:-1>",18140
5a4d5186,Launching attempt_1445062781478_0013_m_000005_1000,18140
3670935b,Launching attempt_1445062781478_0013_m_000009_1000,45882
5a4d5186,Launching attempt_1445062781478_0013_m_000002_1000,18140
3670935b,Launching attempt_1445062781478_0013_m_000007_1000,45882
3670935b,Launching attempt_1445062781478_0013_m_000006_1000,45882
5a4d5186,Launching attempt_1445062781478_0013_m_000003_1000,18140
5a4d5186,Launching attempt_1445062781478_0013_m_000008_1000,18140
3670935b,Launching attempt_1445062781478_0013_m_000001_1000,45882
3670935b,Launching attempt_1445062781478_0013_m_000004_1000,45882
5a4d5186,Launching attempt_1445062781478_0013_m_000000_1000,18140
3670935b,KILLING attempt_1445062781478_0013_m_000009_1000,45882
3670935b,"completedMapPercent 0.1 <*> <*> <*> <*> <*> <*> netScheduledMapResource:<memory:10240, vCores:10> netScheduledReduceResource:<memory:0, vCores:0>",45882
5a4d5186,Launching attempt_1445062781478_0013_m_000008_1001,18140
5a4d5186,Launching attempt_1445062781478_0013_r_000000_1000,18140
3670935b,ATTEMPT_START task_1445062781478_0013_r_000000,45882
5a4d5186,Launching attempt_1445062781478_0013_m_000003_1001,18140
3670935b,Launching attempt_1445062781478_0013_m_000005_1001,45882
3670935b,Launching attempt_1445062781478_0013_m_000000_1001,45882
31cf9f34,KILLING attempt_1445062781478_0013_m_000004_1000,605
63fbbb87,KILLING attempt_1445062781478_0013_m_000006_1000,4829
9f1747b1,KILLING attempt_1445062781478_0013_m_000007_1000,1744
a2e75e5c,KILLING attempt_1445062781478_0013_m_000001_1000,1
fc9ef42a,KILLING attempt_1445062781478_0013_m_000002_1000,1757
63fbbb87,KILLING attempt_1445062781478_0013_m_000000_1000,4829
007ded00,KILLING attempt_1445062781478_0013_m_000000_1001,701
b4c03c0a,KILLING attempt_1445062781478_0013_m_000003_1000,182
5b8159e6,KILLING attempt_1445062781478_0013_m_000003_1001,2088
3a2741bf,KILLING attempt_1445062781478_0013_m_000005_1000,699
63fbbb87,KILLING attempt_1445062781478_0013_m_000005_1001,4829
9f1747b1,KILLING attempt_1445062781478_0013_m_000008_1000,1744
a9fcccac,KILLING attempt_1445062781478_0013_m_000008_1001,1
fc9ef42a,KILLING attempt_1445062781478_0013_r_000000_1000,1757
63fbbb87,Started HttpServer2$SelectChannelConnectorWithSafeStartup@:24289,4829
1511363c,JOB_CREATE job_1445087491445_0007,216
63fbbb87,Launching attempt_1445087491445_0007_r_000000_1000,4829
6f2e4917,ATTEMPT_START task_1445087491445_0007_r_000000,217
1f1c0422,KILLING attempt_1445087491445_0007_r_000000_1000,370
5a4d5186,Abandoning BP-1347369012--1444972147527:blk_1073743056_2272,18140
ba0e1b89,Started HttpServer2$SelectChannelConnectorWithSafeStartup@:58133,826
ba0e1b89,Launching attempt_1445087491445_0007_m_000000_0,826
b0f66195,Launching attempt_1445087491445_0007_m_000002_0,733
42d5749f,Launching attempt_1445087491445_0007_m_000003_0,725
b0f66195,Launching attempt_1445087491445_0007_m_000007_0,733
5a4d5186,Launching attempt_1445087491445_0007_m_000006_0,18140
3670935b,Launching attempt_1445087491445_0007_m_000008_0,45882
3670935b,Launching attempt_1445087491445_0007_m_000001_0,45882
3670935b,Launching attempt_1445087491445_0007_m_000005_0,45882
3670935b,Launching attempt_1445087491445_0007_m_000004_0,45882
3670935b,Launching attempt_1445087491445_0007_m_000009_0,45882
3670935b,ATTEMPT_START task_1445087491445_0007_m_000007,45882
3670935b,ATTEMPT_START task_1445087491445_0007_m_000005,45882
3670935b,ATTEMPT_START task_1445087491445_0007_m_000006,45882
3670935b,ATTEMPT_START task_1445087491445_0007_m_000001,45882
3670935b,ATTEMPT_START task_1445087491445_0007_m_000002,45882
3670935b,ATTEMPT_START task_1445087491445_0007_m_000004,45882
3670935b,ATTEMPT_START task_1445087491445_0007_m_000003,45882
3670935b,ATTEMPT_START task_1445087491445_0007_m_000008,45882
3670935b,ATTEMPT_START task_1445087491445_0007_m_000000,45882
3670935b,ATTEMPT_START task_1445087491445_0007_m_000009,45882
3670935b,KILLING attempt_1445087491445_0007_m_000009_0,45882
3670935b,KILLING attempt_1445087491445_0007_m_000003_0,45882
3670935b,KILLING attempt_1445087491445_0007_m_000004_0,45882
3670935b,KILLING attempt_1445087491445_0007_m_000002_0,45882
3670935b,KILLING attempt_1445087491445_0007_m_000001_0,45882
3670935b,KILLING attempt_1445087491445_0007_m_000000_0,45882
3670935b,KILLING attempt_1445087491445_0007_m_000007_0,45882
3670935b,KILLING attempt_1445087491445_0007_m_000006_0,45882
3670935b,KILLING attempt_1445087491445_0007_m_000008_0,45882
3670935b,Launching attempt_1445087491445_0007_r_000000_0,45882
3670935b,KILLING attempt_1445087491445_0007_m_000005_0,45882
3670935b,Notify JHEH isAMLastRetry: <*>,45882
3670935b,KILLING attempt_1445087491445_0007_r_000000_0,45882
3670935b,Started HttpServer2$SelectChannelConnectorWithSafeStartup@:61550,45882
3670935b,JOB_CREATE job_1445182159119_0001,45882
3670935b,Launching attempt_1445182159119_0001_m_000007_0,45882
3670935b,Launching attempt_1445182159119_0001_m_000002_0,45882
3670935b,Launching attempt_1445182159119_0001_m_000005_0,45882
3670935b,Launching attempt_1445182159119_0001_m_000006_0,45882
3670935b,Launching attempt_1445182159119_0001_m_000008_0,45882
3670935b,Launching attempt_1445182159119_0001_m_000001_0,45882
3670935b,Launching attempt_1445182159119_0001_m_000004_0,45882
3670935b,Launching attempt_1445182159119_0001_m_000003_0,45882
3670935b,Launching attempt_1445182159119_0001_m_000009_0,45882
3670935b,Launching attempt_1445182159119_0001_m_000000_0,45882
3670935b,ATTEMPT_START task_1445182159119_0001_m_000003,45882
3670935b,ATTEMPT_START task_1445182159119_0001_m_000005,45882
3670935b,ATTEMPT_START task_1445182159119_0001_m_000002,45882
3670935b,ATTEMPT_START task_1445182159119_0001_m_000004,45882
3670935b,ATTEMPT_START task_1445182159119_0001_m_000000,45882
3670935b,ATTEMPT_START task_1445182159119_0001_m_000001,45882
3670935b,ATTEMPT_START task_1445182159119_0001_m_000007,45882
3670935b,ATTEMPT_START task_1445182159119_0001_m_000009,45882
3670935b,ATTEMPT_START task_1445182159119_0001_m_000006,45882
3670935b,ATTEMPT_START task_1445182159119_0001_m_000008,45882
3670935b,KILLING attempt_1445182159119_0001_m_000009_0,45882
3670935b,KILLING attempt_1445182159119_0001_m_000008_0,45882
3670935b,KILLING attempt_1445182159119_0001_m_000006_0,45882
3670935b,KILLING attempt_1445182159119_0001_m_000007_0,45882
3670935b,Launching attempt_1445182159119_0001_r_000000_0,45882
3670935b,ATTEMPT_START task_1445182159119_0001_r_000000,45882
3670935b,KILLING attempt_1445182159119_0001_m_000003_0,45882
3670935b,KILLING attempt_1445182159119_0001_m_000000_0,45882
3670935b,KILLING attempt_1445182159119_0001_m_000002_0,45882
3670935b,KILLING attempt_1445182159119_0001_m_000004_0,45882
3670935b,KILLING attempt_1445182159119_0001_m_000005_0,45882
3670935b,KILLING attempt_1445182159119_0001_m_000001_0,45882
3670935b,KILLING attempt_1445182159119_0001_r_000000_0,45882
3670935b,Notify <*> isAMLastRetry: true,45882
3670935b,Started HttpServer2$SelectChannelConnectorWithSafeStartup@:52459,45882
3670935b,JOB_CREATE job_1445094324383_0004,45882
3670935b,Launching attempt_1445094324383_0004_m_000001_0,45882
3670935b,ATTEMPT_START task_1445094324383_0004_m_000001,45882
3670935b,Launching attempt_1445094324383_0004_m_000000_0,45882
3670935b,ATTEMPT_START task_1445094324383_0004_m_000000,45882
3670935b,Launching attempt_1445094324383_0004_m_000002_0,45882
3670935b,ATTEMPT_START task_1445094324383_0004_m_000002,45882
3670935b,KILLING attempt_1445094324383_0004_m_000001_0,45882
3670935b,Launching attempt_1445094324383_0004_m_000005_0,45882
3670935b,ATTEMPT_START task_1445094324383_0004_m_000005,45882
3670935b,Launching attempt_1445094324383_0004_m_000003_0,45882
3670935b,Launching attempt_1445094324383_0004_m_000006_0,45882
3670935b,ATTEMPT_START task_1445094324383_0004_m_000003,45882
3670935b,ATTEMPT_START task_1445094324383_0004_m_000006,45882
3670935b,Launching attempt_1445094324383_0004_r_000000_0,45882
3670935b,ATTEMPT_START task_1445094324383_0004_r_000000,45882
3670935b,Launching attempt_1445094324383_0004_m_000008_0,45882
3670935b,ATTEMPT_START task_1445094324383_0004_m_000008,45882
3670935b,Launching attempt_1445094324383_0004_m_000004_0,45882
3670935b,ATTEMPT_START task_1445094324383_0004_m_000004,45882
3670935b,Launching attempt_1445094324383_0004_m_000007_0,45882
3670935b,ATTEMPT_START task_1445094324383_0004_m_000007,45882
3670935b,Launching attempt_1445094324383_0004_m_000009_0,45882
3670935b,ATTEMPT_START task_1445094324383_0004_m_000009,45882
3670935b,Launching attempt_1445094324383_0004_m_000002_1,45882
3670935b,KILLING attempt_1445094324383_0004_m_000005_0,45882
3670935b,Launching attempt_1445094324383_0004_m_000006_1,45882
3670935b,KILLING attempt_1445094324383_0004_m_000003_0,45882
3670935b,KILLING attempt_1445094324383_0004_r_000000_0,45882
3670935b,KILLING attempt_1445094324383_0004_m_000006_0,45882
3670935b,Launching attempt_1445094324383_0004_m_000003_1,45882
3670935b,"completedMapPercent 0.2 totalResourceLimit:<memory:9216, vCores:-18> finalMapResourceLimit:<memory:7373, vCores:-15> finalReduceResourceLimit:<memory:1843, vCores:-3> <*> <*> netScheduledReduceResource:<memory:0, vCores:0>",45882
3670935b,KILLING attempt_1445094324383_0004_m_000009_0,45882
3670935b,Launching attempt_1445094324383_0004_r_000000_1,45882
3670935b,Launching attempt_1445094324383_0004_m_000000_1,45882
3670935b,Launching attempt_1445094324383_0004_m_000003_2,45882
3670935b,Launching attempt_1445094324383_0004_m_000006_2,45882
3670935b,KILLING attempt_1445094324383_0004_m_000007_0,45882
3670935b,KILLING attempt_1445094324383_0004_m_000004_0,45882
3670935b,KILLING attempt_1445094324383_0004_m_000008_0,45882
3670935b,KILLING attempt_1445094324383_0004_m_000002_1,45882
3670935b,KILLING attempt_1445094324383_0004_m_000002_0,45882
3670935b,KILLING attempt_1445094324383_0004_m_000006_1,45882
3670935b,KILLING attempt_1445094324383_0004_m_000006_2,45882
3670935b,KILLING attempt_1445094324383_0004_m_000000_0,45882
3670935b,KILLING attempt_1445094324383_0004_m_000000_1,45882
3670935b,KILLING attempt_1445094324383_0004_m_000003_1,45882
3670935b,KILLING attempt_1445094324383_0004_m_000003_2,45882
3670935b,KILLING attempt_1445094324383_0004_r_000000_1,45882
3670935b,Stopping MapTask metrics system...,45882
3670935b,Started HttpServer2$SelectChannelConnectorWithSafeStartup@:58619,45882
3670935b,JOB_CREATE job_1445094324383_0003,45882
3670935b,Launching attempt_1445094324383_0003_m_000009_0,45882
3670935b,Launching attempt_1445094324383_0003_m_000001_0,45882
3670935b,Launching attempt_1445094324383_0003_m_000007_0,45882
3670935b,Launching attempt_1445094324383_0003_m_000005_0,45882
3670935b,Launching attempt_1445094324383_0003_m_000004_0,45882
3670935b,Launching attempt_1445094324383_0003_m_000002_0,45882
3670935b,Launching attempt_1445094324383_0003_m_000008_0,45882
3670935b,ATTEMPT_START task_1445094324383_0003_m_000008,45882
3670935b,ATTEMPT_START task_1445094324383_0003_m_000009,45882
3670935b,ATTEMPT_START task_1445094324383_0003_m_000001,45882
3670935b,ATTEMPT_START task_1445094324383_0003_m_000007,45882
3670935b,ATTEMPT_START task_1445094324383_0003_m_000005,45882
3670935b,ATTEMPT_START task_1445094324383_0003_m_000002,45882
3670935b,ATTEMPT_START task_1445094324383_0003_m_000004,45882
3670935b,Launching attempt_1445094324383_0003_m_000000_0,45882
3670935b,ATTEMPT_START task_1445094324383_0003_m_000000,45882
3670935b,Launching attempt_1445094324383_0003_m_000003_0,45882
3670935b,Launching attempt_1445094324383_0003_m_000006_0,45882
3670935b,ATTEMPT_START task_1445094324383_0003_m_000003,45882
3670935b,ATTEMPT_START task_1445094324383_0003_m_000006,45882
3670935b,KILLING attempt_1445094324383_0003_m_000009_0,45882
3670935b,KILLING attempt_1445094324383_0003_m_000008_0,45882
3670935b,KILLING attempt_1445094324383_0003_m_000003_0,45882
3670935b,KILLING attempt_1445094324383_0003_m_000001_0,45882
3670935b,KILLING attempt_1445094324383_0003_m_000005_0,45882
3670935b,Launching attempt_1445094324383_0003_r_000000_0,45882
3670935b,ATTEMPT_START task_1445094324383_0003_r_000000,45882
3670935b,Launching attempt_1445094324383_0003_m_000000_1,45882
3670935b,Launching attempt_1445094324383_0003_m_000006_1,45882
3670935b,Launching attempt_1445094324383_0003_m_000004_1,45882
3670935b,Launching attempt_1445094324383_0003_m_000007_1,45882
3670935b,KILLING attempt_1445094324383_0003_m_000006_1,45882
3670935b,KILLING attempt_1445094324383_0003_m_000004_1,45882
3670935b,KILLING attempt_1445094324383_0003_m_000000_1,45882
3670935b,KILLING attempt_1445094324383_0003_m_000000_0,45882
3670935b,"IPC Server handler 29 on 58622, call statusUpdate(attempt_1445094324383_0003_m_000000_0, org.apache.hadoop.mapred.MapTaskStatus@cdcdbf7), rpc version=2, client version=19, methodsFingerPrint=937413979 from :52490 Call#68 Retry#0: output error",45882
3670935b,IPC Server handler 29 on 58622 caught an exception,45882
3670935b,Launching attempt_1445094324383_0003_m_000006_2,45882
3670935b,Launching attempt_1445094324383_0003_m_000004_2,45882
3670935b,KILLING attempt_1445094324383_0003_m_000007_1,45882
3670935b,KILLING attempt_1445094324383_0003_m_000007_0,45882
3670935b,KILLING attempt_1445094324383_0003_m_000002_0,45882
3670935b,KILLING attempt_1445094324383_0003_m_000004_0,45882
3670935b,KILLING attempt_1445094324383_0003_m_000004_2,45882
71c3d1dc,KILLING attempt_1445094324383_0003_m_000006_0,47
63fbbb87,KILLING attempt_1445094324383_0003_m_000006_2,4829
7d812712,KILLING attempt_1445094324383_0003_r_000000_0,47
3650dc5c,Started HttpServer2$SelectChannelConnectorWithSafeStartup@:19301,47
fe6107f0,JOB_CREATE job_1445094324383_0002,47
3670935b,"Recalculating schedule, headroom=<memory:21504, vCores:-6>",45882
31cf9f34,Launching attempt_1445094324383_0002_m_000001_0,605
63fbbb87,Launching attempt_1445094324383_0002_m_000004_0,4829
9f1747b1,Launching attempt_1445094324383_0002_m_000005_0,1744
39129ba0,Launching attempt_1445094324383_0002_m_000003_0,1
fc9ef42a,Launching attempt_1445094324383_0002_m_000009_0,1757
63fbbb87,Launching attempt_1445094324383_0002_m_000008_0,4829
