EventId,EventTemplate,Occurrences
bb888d93,Synchronizing with Follower sid: 1 maxCommittedLog=0x300000dcd minCommittedLog=0x300000bd9 peerLastZxid=0x300000dcd,10429
036ce310,"Notification: 3 (n.leader), 0x300000dcd (n.zxid), 0x5 (n.round), FOLLOWING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), FOLLOWING (my state)",10368
273e53f2,"Notification: 2 (n.leader), 0x300000dcd (n.zxid), 0x5 (n.round), LEADING (n.state), 2 (n.sid), 0x4 (n.peerEPoch), FOLLOWING (my state)",10390
45a3ec5d,FOLLOWING - LEADER ELECTION TOOK - 3064,10386
7a2ec7d0,Snapshotting: 0x500000000 to /var/lib/zookeeper/version-2/snapshot.500000000,10390
bb888d93,Established session 0x34edfaa9c220000 with negotiated timeout 10000 for client ,10429
036ce310,Established session 0x34edfaa9c220001 with negotiated timeout 10000 for client ,10368
273e53f2,Established session 0x34edfaa9c220002 with negotiated timeout 10000 for client ,10390
45a3ec5d,Established session 0x34edfaa9c220003 with negotiated timeout 10000 for client ,10386
7a2ec7d0,Established session 0x34edfaa9c220004 with negotiated timeout 10000 for client ,10390
bb888d93,Established session 0x34edfaa9c220005 with negotiated timeout 10000 for client ,10429
036ce310,Established session 0x34edfaa9c220006 with negotiated timeout 10000 for client ,10368
273e53f2,Established session 0x34edfaa9c220007 with negotiated timeout 10000 for client ,10390
45a3ec5d,Established session 0x34edfaa9c220008 with negotiated timeout 10000 for client ,10386
7a2ec7d0,Established session 0x34edfaa9c220009 with negotiated timeout 10000 for client ,10390
bb888d93,Established session 0x34edfaa9c22000a with negotiated timeout 10000 for client ,10429
036ce310,Established session 0x34edfaa9c22000b with negotiated timeout 10000 for client ,10368
273e53f2,Established session 0x34edfaa9c22000c with negotiated timeout 10000 for client ,10390
45a3ec5d,Established session 0x34edfaa9c22000d with negotiated timeout 10000 for client ,10386
7a2ec7d0,Established session 0x34edfaa9c22000e with negotiated timeout 10000 for client ,10390
bb888d93,Established session 0x34edfaa9c22000f with negotiated timeout 10000 for client ,10429
036ce310,Established session 0x34edfaa9c220010 with negotiated timeout 10000 for client ,10368
273e53f2,Established session 0x34edfaa9c220011 with negotiated timeout 20000 for client ,10390
45a3ec5d,Established session 0x34edfaa9c220012 with negotiated timeout 20000 for client ,10386
7a2ec7d0,Established session 0x34edfaa9c220013 with negotiated timeout 10000 for client ,10390
bb888d93,Closed socket connection for client  which had sessionid 0x34edfaa9c220012,10429
036ce310,Closed socket connection for client  which had sessionid 0x34edfaa9c220011,10368
273e53f2,Closed socket connection for client  which had sessionid 0x34edfaa9c220013,10390
45a3ec5d,Closed socket connection for client  which had sessionid 0x34edfaa9c220005,10386
7a2ec7d0,Closed socket connection for client  which had sessionid 0x34edfaa9c220006,10390
bb888d93,Closed socket connection for client  which had sessionid 0x34edfaa9c220007,10429
036ce310,Closed socket connection for client  which had sessionid 0x34edfaa9c220008,10368
273e53f2,Closed socket connection for client  which had sessionid 0x34edfaa9c220009,10390
45a3ec5d,Closed socket connection for client  which had sessionid 0x34edfaa9c22000a,10386
7a2ec7d0,Closed socket connection for client  which had sessionid 0x34edfaa9c22000b,10390
bb888d93,Closed socket connection for client  which had sessionid 0x34edfaa9c22000c,10429
036ce310,Closed socket connection for client  which had sessionid 0x34edfaa9c22000d,10368
273e53f2,Closed socket connection for client  which had sessionid 0x34edfaa9c22000e,10390
45a3ec5d,Closed socket connection for client  which had sessionid 0x34edfaa9c22000f,10386
7a2ec7d0,Closed socket connection for client  which had sessionid 0x34edfaa9c220010,10390
bb888d93,Closed socket connection for client  which had sessionid 0x34edfaa9c220001,10429
036ce310,Closed socket connection for client  which had sessionid 0x34edfaa9c220000,10368
273e53f2,Closed socket connection for client  which had sessionid 0x34edfaa9c220002,10390
45a3ec5d,Closed socket connection for client  which had sessionid 0x34edfaa9c220003,10386
7a2ec7d0,Closed socket connection for client  which had sessionid 0x34edfaa9c220004,10390
bb888d93,Established session 0x34edfaa9c220014 with negotiated timeout 10000 for client ,10429
036ce310,Established session 0x34edfaa9c220015 with negotiated timeout 10000 for client ,10368
273e53f2,Established session 0x34edfaa9c220016 with negotiated timeout 10000 for client ,10390
45a3ec5d,Established session 0x34edfaa9c220017 with negotiated timeout 10000 for client ,10386
7a2ec7d0,Established session 0x34edfaa9c220018 with negotiated timeout 10000 for client ,10390
bb888d93,Established session 0x34edfaa9c220019 with negotiated timeout 10000 for client ,10429
036ce310,Established session 0x34edfaa9c22001a with negotiated timeout 10000 for client ,10368
273e53f2,Established session 0x34edfaa9c22001b with negotiated timeout 10000 for client ,10390
45a3ec5d,Established session 0x34edfaa9c22001c with negotiated timeout 10000 for client ,10386
7a2ec7d0,Established session 0x34edfaa9c22001d with negotiated timeout 10000 for client ,10390
bb888d93,Established session 0x34edfaa9c22001e with negotiated timeout 10000 for client ,10429
036ce310,Closed socket connection for client  which had sessionid 0x34edfaa9c220015,10368
273e53f2,Closed socket connection for client  which had sessionid 0x34edfaa9c220014,10390
bb888d93,Closed socket connection for client  which had sessionid 0x34edfaa9c220017,10429
45a3ec5d,Closed socket connection for client  which had sessionid 0x34edfaa9c220018,10386
7a2ec7d0,Closed socket connection for client  which had sessionid 0x34edfaa9c220019,10390
036ce310,Closed socket connection for client  which had sessionid 0x34edfaa9c22001a,10368
273e53f2,Closed socket connection for client  which had sessionid 0x34edfaa9c22001b,10390
45a3ec5d,Closed socket connection for client  which had sessionid 0x34edfaa9c22001c,10386
7a2ec7d0,Closed socket connection for client  which had sessionid 0x34edfaa9c22001d,10390
bb888d93,Closed socket connection for client  which had sessionid 0x34edfaa9c22001e,10429
036ce310,Closed socket connection for client  which had sessionid 0x34edfaa9c220016,10368
273e53f2,Established session 0x34edfaa9c22001f with negotiated timeout 10000 for client ,10390
45a3ec5d,Established session 0x34edfaa9c220020 with negotiated timeout 10000 for client ,10386
7a2ec7d0,Established session 0x34edfaa9c220021 with negotiated timeout 10000 for client ,10390
bb888d93,Established session 0x34edfaa9c220022 with negotiated timeout 10000 for client ,10429
036ce310,Established session 0x34edfaa9c220023 with negotiated timeout 10000 for client ,10368
273e53f2,Established session 0x34edfaa9c220024 with negotiated timeout 10000 for client ,10390
45a3ec5d,Established session 0x34edfaa9c220025 with negotiated timeout 10000 for client ,10386
7a2ec7d0,Established session 0x34edfaa9c220026 with negotiated timeout 10000 for client ,10390
bb888d93,Established session 0x34edfaa9c220027 with negotiated timeout 10000 for client ,10429
036ce310,Closed socket connection for client  which had sessionid 0x34edfaa9c220027,10368
273e53f2,Established session 0x34edfaa9c220028 with negotiated timeout 20000 for client ,10390
45a3ec5d,Established session 0x34edfaa9c220029 with negotiated timeout 10000 for client ,10386
7a2ec7d0,Closed socket connection for client  which had sessionid 0x34edfaa9c220029,10390
bb888d93,Closed socket connection for client  which had sessionid 0x34edfaa9c220028,10429
036ce310,Closed socket connection for client  which had sessionid 0x34edfaa9c220023,10368
273e53f2,Closed socket connection for client  which had sessionid 0x34edfaa9c220022,10390
45a3ec5d,Closed socket connection for client  which had sessionid 0x34edfaa9c220024,10386
7a2ec7d0,Closed socket connection for client  which had sessionid 0x34edfaa9c220025,10390
bb888d93,Closed socket connection for client  which had sessionid 0x34edfaa9c220026,10429
036ce310,Closed socket connection for client  which had sessionid 0x34edfaa9c220020,10368
273e53f2,Closed socket connection for client  which had sessionid 0x34edfaa9c22001f,10390
45a3ec5d,Closed socket connection for client  which had sessionid 0x34edfaa9c220021,10386
7a2ec7d0,Established session 0x34edfaa9c22002a with negotiated timeout 10000 for client ,10390
bb888d93,Established session 0x34edfaa9c22002b with negotiated timeout 10000 for client ,10429
036ce310,Established session 0x34edfaa9c22002c with negotiated timeout 10000 for client ,10368
273e53f2,Established session 0x34edfaa9c22002d with negotiated timeout 10000 for client ,10390
45a3ec5d,Established session 0x34edfaa9c22002e with negotiated timeout 10000 for client ,10386
7a2ec7d0,Established session 0x34edfaa9c22002f with negotiated timeout 10000 for client ,10390
bb888d93,Established session 0x34edfaa9c220030 with negotiated timeout 10000 for client ,10429
036ce310,Established session 0x34edfaa9c220031 with negotiated timeout 10000 for client ,10368
273e53f2,Established session 0x34edfaa9c220032 with negotiated timeout 10000 for client ,10390
45a3ec5d,Established session 0x34edfaa9c220033 with negotiated timeout 10000 for client ,10386
7a2ec7d0,Established session 0x34edfaa9c220034 with negotiated timeout 10000 for client ,10390
bb888d93,Established session 0x34edfaa9c220035 with negotiated timeout 10000 for client ,10429
036ce310,Closed socket connection for client  which had sessionid 0x34edfaa9c22002e,10368
273e53f2,Closed socket connection for client  which had sessionid 0x34edfaa9c22002f,10390
45a3ec5d,Closed socket connection for client  which had sessionid 0x34edfaa9c220030,10386
7a2ec7d0,Closed socket connection for client  which had sessionid 0x34edfaa9c220031,10390
bb888d93,Closed socket connection for client  which had sessionid 0x34edfaa9c220032,10429
036ce310,Closed socket connection for client  which had sessionid 0x34edfaa9c220033,10368
273e53f2,Closed socket connection for client  which had sessionid 0x34edfaa9c220034,10390
45a3ec5d,Closed socket connection for client  which had sessionid 0x34edfaa9c220035,10386
7a2ec7d0,Closed socket connection for client  which had sessionid 0x34edfaa9c22002a,10390
bb888d93,Closed socket connection for client  which had sessionid 0x34edfaa9c22002b,10429
036ce310,Closed socket connection for client  which had sessionid 0x34edfaa9c22002c,10368
273e53f2,Closed socket connection for client  which had sessionid 0x34edfaa9c22002d,10390
45a3ec5d,Established session 0x34edfaa9c220036 with negotiated timeout 10000 for client ,10386
7a2ec7d0,Established session 0x34edfaa9c220037 with negotiated timeout 10000 for client ,10390
bb888d93,Established session 0x34edfaa9c220038 with negotiated timeout 10000 for client ,10429
036ce310,Established session 0x34edfaa9c220039 with negotiated timeout 10000 for client ,10368
273e53f2,Established session 0x34edfaa9c22003a with negotiated timeout 10000 for client ,10390
bb888d93,Established session 0x34edfaa9c22003b with negotiated timeout 10000 for client ,10429
45a3ec5d,Established session 0x34edfaa9c22003c with negotiated timeout 10000 for client ,10386
7a2ec7d0,Established session 0x34edfaa9c22003d with negotiated timeout 10000 for client ,10390
036ce310,Established session 0x34edfaa9c22003e with negotiated timeout 10000 for client ,10368
273e53f2,Established session 0x34edfaa9c22003f with negotiated timeout 10000 for client ,10390
45a3ec5d,Established session 0x34edfaa9c220040 with negotiated timeout 10000 for client ,10386
7a2ec7d0,Established session 0x34edfaa9c220041 with negotiated timeout 10000 for client ,10390
bb888d93,Established session 0x34edfaa9c220042 with negotiated timeout 10000 for client ,10429
036ce310,Established session 0x34edfaa9c220043 with negotiated timeout 10000 for client ,10368
273e53f2,Established session 0x34edfaa9c220044 with negotiated timeout 10000 for client ,10390
45a3ec5d,Established session 0x34edfaa9c220045 with negotiated timeout 10000 for client ,10386
7a2ec7d0,Established session 0x34edfaa9c220046 with negotiated timeout 10000 for client ,10390
bb888d93,Established session 0x34edfaa9c220047 with negotiated timeout 10000 for client ,10429
036ce310,Established session 0x34edfaa9c220048 with negotiated timeout 10000 for client ,10368
273e53f2,Established session 0x34edfaa9c220049 with negotiated timeout 10000 for client ,10390
45a3ec5d,Closed socket connection for client  which had sessionid 0x34edfaa9c220049,10386
7a2ec7d0,Closed socket connection for client  which had sessionid 0x34edfaa9c220038,10390
bb888d93,Closed socket connection for client  which had sessionid 0x34edfaa9c220039,10429
036ce310,Closed socket connection for client  which had sessionid 0x34edfaa9c22003a,10368
273e53f2,Closed socket connection for client  which had sessionid 0x34edfaa9c22003b,10390
45a3ec5d,Closed socket connection for client  which had sessionid 0x34edfaa9c22003c,10386
7a2ec7d0,Closed socket connection for client  which had sessionid 0x34edfaa9c22003d,10390
bb888d93,Closed socket connection for client  which had sessionid 0x34edfaa9c22003e,10429
036ce310,Closed socket connection for client  which had sessionid 0x34edfaa9c220040,10368
273e53f2,Closed socket connection for client  which had sessionid 0x34edfaa9c220041,10390
45a3ec5d,Closed socket connection for client  which had sessionid 0x34edfaa9c220042,10386
7a2ec7d0,Closed socket connection for client  which had sessionid 0x34edfaa9c220043,10390
bb888d93,Closed socket connection for client  which had sessionid 0x34edfaa9c220044,10429
036ce310,Closed socket connection for client  which had sessionid 0x34edfaa9c220045,10368
273e53f2,Closed socket connection for client  which had sessionid 0x34edfaa9c220046,10390
45a3ec5d,Closed socket connection for client  which had sessionid 0x34edfaa9c220047,10386
7a2ec7d0,Closed socket connection for client  which had sessionid 0x34edfaa9c220048,10390
bb888d93,Closed socket connection for client  which had sessionid 0x34edfaa9c22003f,10429
036ce310,Closed socket connection for client  which had sessionid 0x34edfaa9c220036,10368
273e53f2,Closed socket connection for client  which had sessionid 0x34edfaa9c220037,10390
45a3ec5d,Reading snapshot /var/lib/zookeeper/version-2/snapshot.500000000,10386
7a2ec7d0,"New election. My id =  3, proposed zxid=0x50000062e",10390
bb888d93,"Notification: 2 (n.leader), 0x50000062e (n.zxid), 0x1 (n.round), FOLLOWING (n.state), 1 (n.sid), 0x5 (n.peerEPoch), LOOKING (my state)",10429
036ce310,"Notification: 2 (n.leader), 0x50000062e (n.zxid), 0x1 (n.round), <*> (n.state), 2 (n.sid), 0x5 (n.peerEPoch), LOOKING (my state)",10368
273e53f2,FOLLOWING - LEADER ELECTION TOOK - 56,10390
45a3ec5d,"Notification: 2 (n.leader), 0x50000062e (n.zxid), 0x2 (n.round), <*> (n.state), 2 (n.sid), 0x6 (n.peerEPoch), LOOKING (my state)",10386
7a2ec7d0,"Notification: 2 (n.leader), 0x50000062e (n.zxid), 0x2 (n.round), FOLLOWING (n.state), 1 (n.sid), 0x6 (n.peerEPoch), FOLLOWING (my state)",10390
bb888d93,"Notification: 2 (n.leader), 0x50000062e (n.zxid), 0x2 (n.round), LEADING (n.state), 2 (n.sid), 0x6 (n.peerEPoch), FOLLOWING (my state)",10429
036ce310,FOLLOWING - LEADER ELECTION TOOK - 44,10368
273e53f2,"Notification: 1 (n.leader), 0x50000062e (n.zxid), 0x2 (n.round), LOOKING (n.state), 1 (n.sid), 0x7 (n.peerEPoch), FOLLOWING (my state)",10390
45a3ec5d,Established session 0x34ee30a5c530000 with negotiated timeout 10000 for client ,10386
7a2ec7d0,Established session 0x34ee30a5c530001 with negotiated timeout 10000 for client ,10390
bb888d93,Established session 0x34ee30a5c530002 with negotiated timeout 10000 for client ,10429
036ce310,Established session 0x34ee30a5c530003 with negotiated timeout 10000 for client ,10368
273e53f2,Established session 0x34ee30a5c530004 with negotiated timeout 10000 for client ,10390
45a3ec5d,Established session 0x34ee30a5c530005 with negotiated timeout 10000 for client ,10386
7a2ec7d0,Established session 0x34ee30a5c530006 with negotiated timeout 10000 for client ,10390
bb888d93,Established session 0x34ee30a5c530007 with negotiated timeout 10000 for client ,10429
036ce310,Established session 0x34ee30a5c530008 with negotiated timeout 10000 for client ,10368
273e53f2,Established session 0x34ee30a5c530009 with negotiated timeout 10000 for client ,10390
45a3ec5d,Established session 0x34ee30a5c53000a with negotiated timeout 10000 for client ,10386
7a2ec7d0,Established session 0x34ee30a5c53000b with negotiated timeout 20000 for client ,10390
bb888d93,Established session 0x34ee30a5c53000c with negotiated timeout 20000 for client ,10429
036ce310,Established session 0x34ee30a5c53000d with negotiated timeout 10000 for client ,10368
273e53f2,Closed socket connection for client  which had sessionid 0x34ee30a5c53000d,10390
45a3ec5d,Closed socket connection for client  which had sessionid 0x34ee30a5c53000c,10386
7a2ec7d0,Closed socket connection for client  which had sessionid 0x34ee30a5c53000b,10390
bb888d93,Closed socket connection for client  which had sessionid 0x34ee30a5c530005,10429
036ce310,Closed socket connection for client  which had sessionid 0x34ee30a5c530002,10368
273e53f2,Closed socket connection for client  which had sessionid 0x34ee30a5c530004,10390
45a3ec5d,Closed socket connection for client  which had sessionid 0x34ee30a5c530006,10386
7a2ec7d0,Closed socket connection for client  which had sessionid 0x34ee30a5c530007,10390
bb888d93,Closed socket connection for client  which had sessionid 0x34ee30a5c530008,10429
036ce310,Closed socket connection for client  which had sessionid 0x34ee30a5c530009,10368
273e53f2,Closed socket connection for client  which had sessionid 0x34ee30a5c53000a,10390
45a3ec5d,Closed socket connection for client  which had sessionid 0x34ee30a5c530001,10386
7a2ec7d0,Closed socket connection for client  which had sessionid 0x34ee30a5c530000,10390
bb888d93,Closed socket connection for client  which had sessionid 0x34ee30a5c530003,10429
036ce310,Established session 0x34ee30a5c53000e with negotiated timeout 10000 for client ,10368
273e53f2,Established session 0x34ee30a5c53000f with negotiated timeout 10000 for client ,10390
45a3ec5d,Established session 0x34ee30a5c530010 with negotiated timeout 10000 for client ,10386
7a2ec7d0,Established session 0x34ee30a5c530011 with negotiated timeout 10000 for client ,10390
bb888d93,Established session 0x34ee30a5c530012 with negotiated timeout 10000 for client ,10429
036ce310,Established session 0x34ee30a5c530013 with negotiated timeout 10000 for client ,10368
273e53f2,Established session 0x34ee30a5c530014 with negotiated timeout 10000 for client ,10390
45a3ec5d,Established session 0x34ee30a5c530015 with negotiated timeout 10000 for client ,10386
7a2ec7d0,Established session 0x34ee30a5c530016 with negotiated timeout 10000 for client ,10390
bb888d93,Established session 0x34ee30a5c530017 with negotiated timeout 10000 for client ,10429
036ce310,Established session 0x34ee30a5c530018 with negotiated timeout 20000 for client ,10368
273e53f2,Established session 0x34ee30a5c530019 with negotiated timeout 10000 for client ,10390
45a3ec5d,Closed socket connection for client  which had sessionid 0x34ee30a5c530018,10386
7a2ec7d0,Closed socket connection for client  which had sessionid 0x34ee30a5c530019,10390
bb888d93,Closed socket connection for client  which had sessionid 0x34ee30a5c530012,10429
036ce310,Closed socket connection for client  which had sessionid 0x34ee30a5c530013,10368
273e53f2,Closed socket connection for client  which had sessionid 0x34ee30a5c530014,10390
45a3ec5d,Closed socket connection for client  which had sessionid 0x34ee30a5c530015,10386
7a2ec7d0,Closed socket connection for client  which had sessionid 0x34ee30a5c530016,10390
bb888d93,Closed socket connection for client  which had sessionid 0x34ee30a5c530017,10429
036ce310,Closed socket connection for client  which had sessionid 0x34ee30a5c53000f,10368
273e53f2,Closed socket connection for client  which had sessionid 0x34ee30a5c53000e,10390
45a3ec5d,Closed socket connection for client  which had sessionid 0x34ee30a5c530010,10386
7a2ec7d0,Closed socket connection for client  which had sessionid 0x34ee30a5c530011,10390
bb888d93,Established session 0x34ee30a5c53001a with negotiated timeout 20000 for client ,10429
036ce310,Closed socket connection for client  which had sessionid 0x34ee30a5c53001a,10368
273e53f2,Established session 0x34ee30a5c53001b with negotiated timeout 10000 for client ,10390
45a3ec5d,Established session 0x34ee30a5c53001c with negotiated timeout 10000 for client ,10386
7a2ec7d0,Established session 0x34ee30a5c53001d with negotiated timeout 10000 for client ,10390
bb888d93,Established session 0x34ee30a5c53001e with negotiated timeout 10000 for client ,10429
036ce310,Established session 0x34ee30a5c53001f with negotiated timeout 10000 for client ,10368
273e53f2,Established session 0x34ee30a5c530020 with negotiated timeout 10000 for client ,10390
45a3ec5d,Established session 0x34ee30a5c530021 with negotiated timeout 10000 for client ,10386
7a2ec7d0,Established session 0x34ee30a5c530022 with negotiated timeout 10000 for client ,10390
bb888d93,Established session 0x34ee30a5c530023 with negotiated timeout 10000 for client ,10429
036ce310,Established session 0x34ee30a5c530024 with negotiated timeout 10000 for client ,10368
273e53f2,Established session 0x34ee30a5c530025 with negotiated timeout 10000 for client ,10390
45a3ec5d,Established session 0x34ee30a5c530026 with negotiated timeout 10000 for client ,10386
7a2ec7d0,Established session 0x34ee30a5c530027 with negotiated timeout 10000 for client ,10390
bb888d93,Established session 0x34ee30a5c530028 with negotiated timeout 10000 for client ,10429
036ce310,Established session 0x34ee30a5c530029 with negotiated timeout 10000 for client ,10368
273e53f2,Established session 0x34ee30a5c53002a with negotiated timeout 10000 for client ,10390
45a3ec5d,Established session 0x34ee30a5c53002b with negotiated timeout 10000 for client ,10386
7a2ec7d0,Established session 0x34ee30a5c53002c with negotiated timeout 10000 for client ,10390
bb888d93,Established session 0x34ee30a5c53002d with negotiated timeout 20000 for client ,10429
036ce310,Closed socket connection for client  which had sessionid 0x34ee30a5c53002d,10368
273e53f2,Closed socket connection for client  which had sessionid 0x34ee30a5c53001f,10390
45a3ec5d,Closed socket connection for client  which had sessionid 0x34ee30a5c530020,10386
7a2ec7d0,Closed socket connection for client  which had sessionid 0x34ee30a5c530021,10390
bb888d93,Closed socket connection for client  which had sessionid 0x34ee30a5c530023,10429
036ce310,Closed socket connection for client  which had sessionid 0x34ee30a5c530024,10368
273e53f2,Closed socket connection for client  which had sessionid 0x34ee30a5c530025,10390
45a3ec5d,Closed socket connection for client  which had sessionid 0x34ee30a5c530026,10386
7a2ec7d0,Closed socket connection for client  which had sessionid 0x34ee30a5c530027,10390
bb888d93,Closed socket connection for client  which had sessionid 0x34ee30a5c530028,10429
036ce310,Closed socket connection for client  which had sessionid 0x34ee30a5c530029,10368
273e53f2,Closed socket connection for client  which had sessionid 0x34ee30a5c53002a,10390
45a3ec5d,Closed socket connection for client  which had sessionid 0x34ee30a5c53002b,10386
7a2ec7d0,Closed socket connection for client  which had sessionid 0x34ee30a5c53002c,10390
bb888d93,Closed socket connection for client  which had sessionid 0x34ee30a5c53001b,10429
036ce310,Closed socket connection for client  which had sessionid 0x34ee30a5c53001c,10368
273e53f2,Closed socket connection for client  which had sessionid 0x34ee30a5c53001e,10390
45a3ec5d,Closed socket connection for client  which had sessionid 0x34ee30a5c53001d,10386
7a2ec7d0,Closed socket connection for client  which had sessionid 0x34ee30a5c530022,10390
bb888d93,"New election. My id =  3, proposed zxid=0x700000197",10429
036ce310,"Notification: 3 (n.leader), 0x700000197 (n.zxid), 0x1 (n.round), LOOKING (n.state), 2 (n.sid), 0x7 (n.peerEPoch), LOOKING (my state)",10368
273e53f2,LEADING - LEADER ELECTION TOOK - 260,10390
45a3ec5d,Follower sid: 2 : info : org.apache.zookeeper.server.quorum.QuorumPeer$QuorumServer@9736e99,10386
7a2ec7d0,Synchronizing with Follower sid: 2 maxCommittedLog=0x700000197 minCommittedLog=0x70000013a peerLastZxid=0x700000197,10390
bb888d93,Commiting zxid 0x800000000 from  not first!,10429
036ce310,"Notification: 3 (n.leader), 0x700000197 (n.zxid), 0x1 (n.round), LOOKING (n.state), 1 (n.sid), 0x7 (n.peerEPoch), LEADING (my state)",10368
273e53f2,Follower sid: 1 : info : org.apache.zookeeper.server.quorum.QuorumPeer$QuorumServer@146e2667,10390
45a3ec5d,Synchronizing with Follower sid: 1 maxCommittedLog=0x700000197 minCommittedLog=0x70000013a peerLastZxid=0x700000197,10386
7a2ec7d0,Established session 0x34f0557885e0000 with negotiated timeout 10000 for client ,10390
bb888d93,Established session 0x34f0557885e0001 with negotiated timeout 10000 for client ,10429
036ce310,Established session 0x34f0557885e0002 with negotiated timeout 10000 for client ,10368
273e53f2,Established session 0x34f0557885e0003 with negotiated timeout 10000 for client ,10390
45a3ec5d,Established session 0x34f0557885e0004 with negotiated timeout 10000 for client ,10386
7a2ec7d0,Established session 0x34f0557885e0005 with negotiated timeout 10000 for client ,10390
bb888d93,Established session 0x34f0557885e0006 with negotiated timeout 10000 for client ,10429
036ce310,Established session 0x34f0557885e0007 with negotiated timeout 10000 for client ,10368
273e53f2,Established session 0x34f0557885e0008 with negotiated timeout 10000 for client ,10390
45a3ec5d,Closed socket connection for client  which had sessionid 0x34f0557885e0003,10386
7a2ec7d0,"Expiring session 0x34f0557885e0003, timeout of 10000ms exceeded",10390
bb888d93,Processed session termination for sessionid: 0x34f0557885e0003,10429
036ce310,Closed socket connection for client  which had sessionid 0x34f0557885e0004,10368
273e53f2,Closed socket connection for client  which had sessionid 0x34f0557885e0008,10390
45a3ec5d,Closed socket connection for client  which had sessionid 0x34f0557885e0005,10386
7a2ec7d0,Closed socket connection for client  which had sessionid 0x34f0557885e0006,10390
bb888d93,Closed socket connection for client  which had sessionid 0x34f0557885e0007,10429
bb888d93,"Expiring session 0x34f0557885e0008, timeout of 10000ms exceeded",10429
036ce310,"Expiring session 0x24f0557806a0003, timeout of 10000ms exceeded",10368
273e53f2,"Expiring session 0x34f0557885e0004, timeout of 10000ms exceeded",10390
45a3ec5d,Processed session termination for sessionid: 0x34f0557885e0008,10386
036ce310,Processed session termination for sessionid: 0x24f0557806a0003,10368
273e53f2,Processed session termination for sessionid: 0x34f0557885e0004,10390
7a2ec7d0,Closed socket connection for client  which had sessionid 0x34f0557885e0000,10390
45a3ec5d,Closed socket connection for client  which had sessionid 0x34f0557885e0001,10386
7a2ec7d0,Closed socket connection for client  which had sessionid 0x34f0557885e0002,10390
bb888d93,"Expiring session 0x14f05578bd80007, timeout of 10000ms exceeded",10429
036ce310,"Expiring session 0x34f0557885e0006, timeout of 10000ms exceeded",10368
273e53f2,"Expiring session 0x24f0557806a0008, timeout of 10000ms exceeded",10390
45a3ec5d,"Expiring session 0x24f0557806a0009, timeout of 10000ms exceeded",10386
7a2ec7d0,"Expiring session 0x14f05578bd80006, timeout of 10000ms exceeded",10390
bb888d93,"Expiring session 0x34f0557885e0005, timeout of 10000ms exceeded",10429
036ce310,Processed session termination for sessionid: 0x14f05578bd80007,10368
273e53f2,Processed session termination for sessionid: 0x34f0557885e0006,10390
45a3ec5d,Processed session termination for sessionid: 0x24f0557806a0008,10386
7a2ec7d0,Processed session termination for sessionid: 0x24f0557806a0009,10390
bb888d93,Processed session termination for sessionid: 0x14f05578bd80006,10429
036ce310,Processed session termination for sessionid: 0x34f0557885e0005,10368
273e53f2,"Expiring session 0x24f0557806a0004, timeout of 10000ms exceeded",10390
45a3ec5d,"Expiring session 0x24f0557806a0005, timeout of 10000ms exceeded",10386
7a2ec7d0,"Expiring session 0x34f0557885e0007, timeout of 10000ms exceeded",10390
bb888d93,"Expiring session 0x24f0557806a0007, timeout of 10000ms exceeded",10429
036ce310,"Expiring session 0x24f0557806a0006, timeout of 10000ms exceeded",10368
273e53f2,Processed session termination for sessionid: 0x24f0557806a0004,10390
45a3ec5d,Processed session termination for sessionid: 0x24f0557806a0005,10386
7a2ec7d0,Processed session termination for sessionid: 0x34f0557885e0007,10390
bb888d93,Processed session termination for sessionid: 0x24f0557806a0007,10429
036ce310,Processed session termination for sessionid: 0x24f0557806a0006,10368
bb888d93,Established session 0x34f0557885e0009 with negotiated timeout 10000 for client ,10429
273e53f2,Established session 0x34f0557885e000a with negotiated timeout 10000 for client ,10390
45a3ec5d,Established session 0x34f0557885e000b with negotiated timeout 10000 for client ,10386
bb888d93,Established session 0x34f0557885e000c with negotiated timeout 10000 for client ,10429
036ce310,Established session 0x34f0557885e000d with negotiated timeout 10000 for client ,10368
273e53f2,Established session 0x34f0557885e000e with negotiated timeout 10000 for client ,10390
7a2ec7d0,Established session 0x34f0557885e000f with negotiated timeout 10000 for client ,10390
45a3ec5d,Established session 0x34f0557885e0010 with negotiated timeout 10000 for client ,10386
036ce310,"Expiring session 0x14f05578bd80000, timeout of 10000ms exceeded",10368
7a2ec7d0,"Expiring session 0x34f0557885e0002, timeout of 10000ms exceeded",10390
273e53f2,"Expiring session 0x14f05578bd80002, timeout of 10000ms exceeded",10390
45a3ec5d,"Expiring session 0x24f0557806a0002, timeout of 10000ms exceeded",10386
7a2ec7d0,"Expiring session 0x14f05578bd80005, timeout of 10000ms exceeded",10390
bb888d93,"Expiring session 0x14f05578bd80001, timeout of 10000ms exceeded",10429
036ce310,"Expiring session 0x14f05578bd80004, timeout of 10000ms exceeded",10368
273e53f2,"Expiring session 0x34f0557885e0001, timeout of 10000ms exceeded",10390
45a3ec5d,"Expiring session 0x14f05578bd80003, timeout of 10000ms exceeded",10386
7a2ec7d0,"Expiring session 0x34f0557885e0000, timeout of 10000ms exceeded",10390
bb888d93,"Expiring session 0x24f0557806a0000, timeout of 10000ms exceeded",10429
036ce310,"Expiring session 0x24f0557806a0001, timeout of 10000ms exceeded",10368
