EventId,EventTemplate,Occurrences
de28543d,JVM with ID : jvm_1445087491445_0009_m_000017 given task : attempt_1445087491445_0009_m_000006_2,1
ecb50b8c,Processing the event EventType : CONTAINER_REMOTE_CLEANUP for container container_1445087491445_0009_01_000013 taskAttempt attempt_1445087491445_0009_m_000004_1,1
61e59ab3,Before Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 8 AssignedReds : 1 CompletedMaps : 5 CompletedReds : 0 ContAlloc : 16 ContRel : 0 HostLocal : 13 RackLocal : 2,1
dd2cc44f,After Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : * AssignedReds : 1 CompletedMaps : 5 CompletedReds : 0 ContAlloc : 16 ContRel : 0 HostLocal : 13 RackLocal : 2,2
2fc98c76,Processing the event EventType : CONTAINER_REMOTE_CLEANUP for container container_1445087491445_0009_01_000004 taskAttempt attempt_1445087491445_0009_m_000007_0,1
b4682abc,Before Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 6 AssignedReds : 1 CompletedMaps : 6 CompletedReds : 0 ContAlloc : 16 ContRel : 0 HostLocal : 13 RackLocal : 2,1
01fb28b3,After Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 5 AssignedReds : 1 CompletedMaps : 6 CompletedReds : 0 ContAlloc : 16 ContRel : 0 HostLocal : 13 RackLocal : 2,1
97707f9c,Processing the event EventType : CONTAINER_REMOTE_CLEANUP for container container_1445087491445_0009_01_000002 taskAttempt attempt_1445087491445_0009_m_000002_0,1
4fb834ec,Before Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 5 AssignedReds : 1 CompletedMaps : 7 CompletedReds : 0 ContAlloc : 16 ContRel : 0 HostLocal : 13 RackLocal : 2,1
ec7e76e2,After Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 4 AssignedReds : 1 CompletedMaps : 7 CompletedReds : 0 ContAlloc : 16 ContRel : 0 HostLocal : 13 RackLocal : 2,1
98ddda8f,Processing the event EventType : CONTAINER_REMOTE_CLEANUP for container container_1445087491445_0009_01_000014 taskAttempt attempt_1445087491445_0009_m_000003_1,1
95bd0da3,Before Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 4 AssignedReds : 1 CompletedMaps : 8 CompletedReds : 0 ContAlloc : 16 ContRel : 0 HostLocal : 13 RackLocal : 2,1
4b76b61e,After Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 3 AssignedReds : 1 CompletedMaps : 8 CompletedReds : 0 ContAlloc : 16 ContRel : 0 HostLocal : 13 RackLocal : 2,1
f0609f35,Processing the event EventType : CONTAINER_REMOTE_CLEANUP for container container_1445087491445_0009_01_000015 taskAttempt attempt_1445087491445_0009_m_000000_1,1
b88247cb,Before Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 3 AssignedReds : 1 CompletedMaps : 9 CompletedReds : 0 ContAlloc : 16 ContRel : 0 HostLocal : 13 RackLocal : 2,1
5927056b,Processing the event EventType : CONTAINER_REMOTE_CLEANUP for container container_1445087491445_0009_01_000016 taskAttempt attempt_1445087491445_0009_m_000006_1,1
4c868a11,Processing the event EventType : CONTAINER_REMOTE_CLEANUP for container container_1445087491445_0009_01_000017 taskAttempt attempt_1445087491445_0009_m_000006_2,1
66edc939,Before Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 3 AssignedReds : 1 CompletedMaps : 10 CompletedReds : 0 ContAlloc : 16 ContRel : 0 HostLocal : 13 RackLocal : 2,1
a8ce7e6c,After Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 2 AssignedReds : 1 CompletedMaps : 10 CompletedReds : 0 ContAlloc : 16 ContRel : 0 HostLocal : 13 RackLocal : 2,1
96f77550,Diagnostics report from attempt_1445087491445_0009_r_000000_0 : AttemptID : attempt_1445087491445_0009_r_000000_0 Timed out after #spec# secs,1
e8699a93,Processing the event EventType : CONTAINER_REMOTE_CLEANUP for container container_1445087491445_0009_01_000012 taskAttempt attempt_1445087491445_0009_r_000000_0,1
c54a791d,Killing taskAttempt : attempt_1445087491445_0009_r_000000_0 because it is running on unusable node : MININT-FNANLI5.fareast.corp.microsoft.com : 55135,1
2a5f3b6a,After Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 0 AssignedReds : 0 CompletedMaps : 10 CompletedReds : 0 ContAlloc : 16 ContRel : 0 HostLocal : 13 RackLocal : 2,1
021046b7,task_1445087491445_0009_m_000009 Task Transitioned from SUCCEEDED to SCHEDULED,1
a3f675f9,Before Scheduling : PendingReds : 0 ScheduledMaps : 1 ScheduledReds : 0 AssignedMaps : 0 AssignedReds : 0 CompletedMaps : 9 CompletedReds : 0 ContAlloc : 16 ContRel : 0 HostLocal : 13 RackLocal : 2,1
9996db22,"getResources ( ) for application_1445087491445_0009 : ask = 4 release = #spec# newContainers = 0 finishedContainers = 0 resourcelimit = < memory : 18432 , vCores : -2 > knownNMs = 3",1
cd403041,After Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 1 AssignedReds : 0 CompletedMaps : 9 CompletedReds : 0 ContAlloc : 17 ContRel : 0 HostLocal : 13 RackLocal : 3,1
4d7d0e62,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445087491445_0009_01_000018 taskAttempt attempt_1445087491445_0009_m_000009_1,1
afbce4c2,TaskAttempt : [ attempt_1445087491445_0009_m_000009_1 ] using containerId : [ container_1445087491445_0009_01_000018 on NM : [ 04DN8IQ.fareast.corp.microsoft.com : 55452 ],1
d425e1e1,"getResources ( ) for application_1445087491445_0009 : ask = 4 release = #spec# newContainers = 0 finishedContainers = 0 resourcelimit = < memory : 14336 , vCores : -6 > knownNMs = 3",1
17e12b81,JVM with ID : jvm_1445087491445_0009_m_000018 given task : attempt_1445087491445_0009_m_000009_1,1
bcd7c726,Before Scheduling : PendingReds : 0 ScheduledMaps : 1 ScheduledReds : 0 AssignedMaps : 1 AssignedReds : 0 CompletedMaps : 9 CompletedReds : 0 ContAlloc : 17 ContRel : 0 HostLocal : 13 RackLocal : 3,1
10210f24,"getResources ( ) for application_1445087491445_0009 : ask = 4 release = #spec# newContainers = 0 finishedContainers = 0 resourcelimit = < memory : 13312 , vCores : -7 > knownNMs = 3",1
958b3611,After Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 2 AssignedReds : 0 CompletedMaps : 9 CompletedReds : 0 ContAlloc : 18 ContRel : 0 HostLocal : 14 RackLocal : 3,1
bf88f2aa,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445087491445_0009_01_000019 taskAttempt attempt_1445087491445_0009_m_000009_2,1
ca101cc0,TaskAttempt : [ attempt_1445087491445_0009_m_000009_2 ] using containerId : [ container_1445087491445_0009_01_000019 on NM : [ MSRA-SA-41.fareast.corp.microsoft.com : 30535 ],1
cc28190c,"getResources ( ) for application_1445087491445_0009 : ask = 4 release = #spec# newContainers = 0 finishedContainers = 0 resourcelimit = < memory : 11264 , vCores : -9 > knownNMs = 3",1
523a182e,JVM with ID : jvm_1445087491445_0009_m_000019 given task : attempt_1445087491445_0009_m_000009_2,1
97a256e5,Processing the event EventType : CONTAINER_REMOTE_CLEANUP for container container_1445087491445_0009_01_000018 taskAttempt attempt_1445087491445_0009_m_000009_1,1
0752cebb,Processing the event EventType : CONTAINER_REMOTE_CLEANUP for container container_1445087491445_0009_01_000019 taskAttempt attempt_1445087491445_0009_m_000009_2,1
452dfa6b,Before Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 2 AssignedReds : 0 CompletedMaps : 10 CompletedReds : 0 ContAlloc : 18 ContRel : 0 HostLocal : 14 RackLocal : 3,1
830ef526,After Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 0 AssignedReds : 0 CompletedMaps : 10 CompletedReds : 0 ContAlloc : 18 ContRel : 0 HostLocal : 14 RackLocal : 3,1
18c54a62,"for url = 13562/mapOutput?job = job_1445087491445_0009&reduce = 0&map = attempt_1445087491445_0009_m_000008_0 , attempt_1445087491445_0009_m_000001_0 , attempt_1445087491445_0009_m_000005_0 sent hash and received reply",1
2a44cb76,"Communication exception : java.io.IOException : Failed on local exception : java.io.IOException : An existing connection was forcibly closed by the remote host ; Host Details : local host is : ""MSRA-SA-39 #spec# "" ; destination host is : ""04dn8iq.fareast.corp.microsoft.com"" : 49470 ;",4
08dffa3c,Retrying connect to server : 04dn8iq.fareast.corp.microsoft.com #spec# . Already tried #spec# time ( s ) ; maxRetries = 45,264
f182ace9,"Retrying connect to server : 04dn8iq.fareast.corp.microsoft.com #spec# . Already tried #spec# time ( s ) ; retry policy is RetryUpToMaximumCountWithFixedSleep ( maxRetries = 10 , sleepTime = 1000 MILLISECONDS )",1
7bf11b0d,( RESET ) equator #spec# kv 14315532 ( 57262128 ) kvi 12264080 ( 49056320 ),1
caa87dfd,"Communication exception : java.io.IOException : Failed on local exception : java.io.IOException : An existing connection was forcibly closed by the remote host ; Host Details : local host is : ""MININT-75DGDAM1 #spec# "" ; destination host is : ""04dn8iq.fareast.corp.microsoft.com"" : 49470 ;",2
ffd848af,( RESET ) equator #spec# kv 14329744 ( 57318976 ) kvi 12263656 ( 49054624 ),1
6836bdd1,"getResources ( ) for application_1445062781478_0013 : ask = 4 release = #spec# newContainers = 0 finishedContainers = 0 resourcelimit = < memory : 22528 , vCores : -13 > knownNMs = 5",1
77cced7c,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0013_01_000002 taskAttempt attempt_1445062781478_0013_m_000000_0,1
59025c0b,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0013_01_000003 taskAttempt attempt_1445062781478_0013_m_000001_0,1
09a3b8a9,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0013_01_000004 taskAttempt attempt_1445062781478_0013_m_000002_0,1
b5b8a635,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0013_01_000005 taskAttempt attempt_1445062781478_0013_m_000003_0,1
456b987a,TaskAttempt : [ attempt_1445062781478_0013_m_000000_0 ] using containerId : [ container_1445062781478_0013_01_000002 on NM : [ MSRA-SA-39.fareast.corp.microsoft.com : 49130 ],1
d84e0892,TaskAttempt : [ attempt_1445062781478_0013_m_000002_0 ] using containerId : [ container_1445062781478_0013_01_000004 on NM : [ MSRA-SA-39.fareast.corp.microsoft.com : 49130 ],1
21e1c657,TaskAttempt : [ attempt_1445062781478_0013_m_000001_0 ] using containerId : [ container_1445062781478_0013_01_000003 on NM : [ MSRA-SA-39.fareast.corp.microsoft.com : 49130 ],1
ee8f96da,TaskAttempt : [ attempt_1445062781478_0013_m_000003_0 ] using containerId : [ container_1445062781478_0013_01_000005 on NM : [ MSRA-SA-39.fareast.corp.microsoft.com : 49130 ],1
1b07cecb,"getResources ( ) for application_1445062781478_0013 : ask = 4 release = #spec# newContainers = 1 finishedContainers = 0 resourcelimit = < memory : 17408 , vCores : -18 > knownNMs = 5",1
91345f6f,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0013_01_000006 taskAttempt attempt_1445062781478_0013_m_000004_0,1
2ee056c2,TaskAttempt : [ attempt_1445062781478_0013_m_000004_0 ] using containerId : [ container_1445062781478_0013_01_000006 on NM : [ 04DN8IQ.fareast.corp.microsoft.com : 64484 ],1
e4a17a9b,"getResources ( ) for application_1445062781478_0013 : ask = 4 release = #spec# newContainers = 2 finishedContainers = 0 resourcelimit = < memory : 15360 , vCores : -20 > knownNMs = 5",1
4dcf6441,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0013_01_000007 taskAttempt attempt_1445062781478_0013_m_000005_0,1
0d055cf4,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0013_01_000008 taskAttempt attempt_1445062781478_0013_m_000006_0,1
b9c09ffe,TaskAttempt : [ attempt_1445062781478_0013_m_000005_0 ] using containerId : [ container_1445062781478_0013_01_000007 on NM : [ MININT-75DGDAM1.fareast.corp.microsoft.com : 51951 ],1
72fdb781,TaskAttempt : [ attempt_1445062781478_0013_m_000006_0 ] using containerId : [ container_1445062781478_0013_01_000008 on NM : [ MININT-FNANLI5.fareast.corp.microsoft.com : 64642 ],1
ea20556c,"getResources ( ) for application_1445062781478_0013 : ask = 4 release = #spec# newContainers = 2 finishedContainers = 0 resourcelimit = < memory : 12288 , vCores : -23 > knownNMs = 5",1
88413677,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0013_01_000009 taskAttempt attempt_1445062781478_0013_m_000007_0,1
0377ef9f,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0013_01_000010 taskAttempt attempt_1445062781478_0013_m_000008_0,1
0b0b5706,TaskAttempt : [ attempt_1445062781478_0013_m_000008_0 ] using containerId : [ container_1445062781478_0013_01_000010 on NM : [ 04DN8IQ.fareast.corp.microsoft.com : 64484 ],1
db0ef40d,TaskAttempt : [ attempt_1445062781478_0013_m_000007_0 ] using containerId : [ container_1445062781478_0013_01_000009 on NM : [ MININT-FNANLI5.fareast.corp.microsoft.com : 64642 ],1
69962a6c,JVM with ID : jvm_1445062781478_0013_m_000006 given task : *,2
06c0add6,"getResources ( ) for application_1445062781478_0013 : ask = 4 release = #spec# newContainers = 3 finishedContainers = 0 resourcelimit = < memory : 8192 , vCores : -27 > knownNMs = 5",1
dcddad02,"Releasing unassigned and invalid container Container : [ ContainerId : container_1445062781478_0013_01_000012 , NodeId : MININT-FNANLI5.fareast.corp.microsoft.com : 64642 , NodeHttpAddress : MININT-FNANLI5.fareast.corp.microsoft.com : 8042 , Resource : < memory : 1024 , vCores : 1 > , Priority : 20 , Token : Token { kind : ContainerToken , service : #spec# } , ] . RM may have assignment issues",1
d806af6e,"Releasing unassigned and invalid container Container : [ ContainerId : container_1445062781478_0013_01_000013 , NodeId : 04DN8IQ.fareast.corp.microsoft.com : 64484 , NodeHttpAddress : 04DN8IQ.fareast.corp.microsoft.com : 8042 , Resource : < memory : 1024 , vCores : 1 > , Priority : 20 , Token : Token { kind : ContainerToken , service : #spec# } , ] . RM may have assignment issues",1
9fb0efe9,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0013_01_000011 taskAttempt attempt_1445062781478_0013_m_000009_0,1
2508f936,TaskAttempt : [ attempt_1445062781478_0013_m_000009_0 ] using containerId : [ container_1445062781478_0013_01_000011 on NM : [ MININT-75DGDAM1.fareast.corp.microsoft.com : 51951 ],1
bbb451c2,JVM with ID : jvm_1445062781478_0013_m_000004 given task : *,2
6a0bc488,JVM with ID : jvm_1445062781478_0013_m_000005 given task : *,2
484090a1,JVM with ID : jvm_1445062781478_0013_m_000003 given task : *,2
9bf27baa,JVM with ID : jvm_1445062781478_0013_m_000002 given task : attempt_1445062781478_0013_m_000000_0,1
67dede84,"getResources ( ) for application_1445062781478_0013 : ask = 4 release = #spec# newContainers = 1 finishedContainers = 2 resourcelimit = < memory : 9216 , vCores : -26 > knownNMs = 5",1
619cc8b8,"Cannot assign container Container : [ ContainerId : container_1445062781478_0013_01_000014 , NodeId : MININT-75DGDAM1.fareast.corp.microsoft.com : 51951 , NodeHttpAddress : MININT-75DGDAM1.fareast.corp.microsoft.com : 8042 , Resource : < memory : 1024 , vCores : 1 > , Priority : 20 , Token : Token { kind : ContainerToken , service : #spec# } , ] for a map as either container memory less than required < memory : 1024 , vCores : 1 > or no pending map tasks - maps.isEmpty = true",1
51f22f14,After Scheduling : PendingReds : 1 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 10 AssignedReds : 0 CompletedMaps : 0 CompletedReds : 0 ContAlloc : 13 ContRel : 3 HostLocal : 4 RackLocal : 6,1
0267bc2f,JVM with ID : jvm_1445062781478_0013_m_000007 given task : attempt_1445062781478_0013_m_000005_0,1
5c794cc5,"getResources ( ) for application_1445062781478_0013 : ask = 0 release = #spec# newContainers = 0 finishedContainers = 1 resourcelimit = < memory : 8192 , vCores : -27 > knownNMs = 5",1
0fd5a465,JVM with ID : jvm_1445062781478_0013_m_000010 given task : attempt_1445062781478_0013_m_000008_0,1
103ef678,JVM with ID : jvm_1445062781478_0013_m_000011 given task : attempt_1445062781478_0013_m_000009_0,1
fad6bd31,JVM with ID : jvm_1445062781478_0013_m_000008 given task : attempt_1445062781478_0013_m_000006_0,1
4180c7df,JVM with ID : jvm_1445062781478_0013_m_000009 given task : *,2
fafed2d3,"getResources ( ) for application_1445062781478_0013 : ask = 4 release = #spec# newContainers = 0 finishedContainers = 0 resourcelimit = < memory : 28672 , vCores : -1 > knownNMs = 4",1
213c1356,"Recalculating schedule , headroom = < memory : 28672 , vCores : -1 >",1
f44bc712,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0013_02_000002 taskAttempt attempt_1445062781478_0013_m_000000_1000,1
118f327f,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0013_02_000003 taskAttempt attempt_1445062781478_0013_m_000001_1000,1
73349ef1,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0013_02_000004 taskAttempt attempt_1445062781478_0013_m_000002_1000,1
cb4caf2e,Processing the event EventType : * for container container_1445062781478_0013_02_000006 taskAttempt attempt_1445062781478_0013_m_000004_1000,2
e32ce622,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0013_02_000007 taskAttempt attempt_1445062781478_0013_m_000005_1000,1
1e01bbff,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0013_02_000005 taskAttempt attempt_1445062781478_0013_m_000003_1000,1
78f4049d,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0013_02_000009 taskAttempt attempt_1445062781478_0013_m_000007_1000,1
c39cb4fc,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0013_02_000011 taskAttempt attempt_1445062781478_0013_m_000009_1000,1
83e6dee2,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0013_02_000010 taskAttempt attempt_1445062781478_0013_m_000008_1000,1
2bcb06ab,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0013_02_000008 taskAttempt attempt_1445062781478_0013_m_000006_1000,1
52660d1f,TaskAttempt : [ attempt_1445062781478_0013_m_000000_1000 ] using containerId : [ container_1445062781478_0013_02_000002 on NM : [ MSRA-SA-39.fareast.corp.microsoft.com : 49130 ],1
bc24adfc,TaskAttempt : [ attempt_1445062781478_0013_m_000009_1000 ] using containerId : [ container_1445062781478_0013_02_000011 on NM : [ MSRA-SA-41.fareast.corp.microsoft.com : 42313 ],1
c425041a,TaskAttempt : [ attempt_1445062781478_0013_m_000008_1000 ] using containerId : [ container_1445062781478_0013_02_000010 on NM : [ MSRA-SA-41.fareast.corp.microsoft.com : 42313 ],1
845e2f20,TaskAttempt : [ attempt_1445062781478_0013_m_000005_1000 ] using containerId : [ container_1445062781478_0013_02_000007 on NM : [ MSRA-SA-39.fareast.corp.microsoft.com : 49130 ],1
53437760,TaskAttempt : [ attempt_1445062781478_0013_m_000001_1000 ] using containerId : [ container_1445062781478_0013_02_000003 on NM : [ MSRA-SA-39.fareast.corp.microsoft.com : 49130 ],1
f72233c5,TaskAttempt : [ attempt_1445062781478_0013_m_000003_1000 ] using containerId : [ container_1445062781478_0013_02_000005 on NM : [ MSRA-SA-39.fareast.corp.microsoft.com : 49130 ],1
4fc391c7,TaskAttempt : [ attempt_1445062781478_0013_m_000006_1000 ] using containerId : [ container_1445062781478_0013_02_000008 on NM : [ MSRA-SA-39.fareast.corp.microsoft.com : 49130 ],1
631bb202,TaskAttempt : [ attempt_1445062781478_0013_m_000004_1000 ] using containerId : [ container_1445062781478_0013_02_000006 on NM : [ MSRA-SA-39.fareast.corp.microsoft.com : 49130 ],1
e5397973,TaskAttempt : [ attempt_1445062781478_0013_m_000007_1000 ] using containerId : [ container_1445062781478_0013_02_000009 on NM : [ MSRA-SA-39.fareast.corp.microsoft.com : 49130 ],1
4d5870a4,TaskAttempt : [ attempt_1445062781478_0013_m_000002_1000 ] using containerId : [ container_1445062781478_0013_02_000004 on NM : [ MSRA-SA-39.fareast.corp.microsoft.com : 49130 ],1
2b01f698,"getResources ( ) for application_1445062781478_0013 : ask = 4 release = #spec# newContainers = 0 finishedContainers = 0 resourcelimit = < memory : 18432 , vCores : -11 > knownNMs = 4",1
806d05a6,JVM with ID : jvm_1445062781478_0013_m_000010 given task : attempt_1445062781478_0013_m_000008_1000,1
5691071d,JVM with ID : jvm_1445062781478_0013_m_000011 given task : attempt_1445062781478_0013_m_000009_1000,1
f160c0ea,JVM with ID : jvm_1445062781478_0013_m_000007 given task : attempt_1445062781478_0013_m_000005_1000,1
fc16fa73,JVM with ID : jvm_1445062781478_0013_m_000002 given task : attempt_1445062781478_0013_m_000000_1000,1
f7fc5ae1,JVM with ID : jvm_1445062781478_0013_m_000008 given task : attempt_1445062781478_0013_m_000006_1000,1
47857eaf,Processing the event EventType : CONTAINER_REMOTE_CLEANUP for container container_1445062781478_0013_02_000011 taskAttempt attempt_1445062781478_0013_m_000009_1000,1
62fe2f24,"getResources ( ) for application_1445062781478_0013 : ask = 4 release = #spec# newContainers = 0 finishedContainers = 1 resourcelimit = < memory : 19456 , vCores : -10 > knownNMs = 4",1
8bd033de,"Recalculating schedule , headroom = < memory : 19456 , vCores : -10 >",1
8910b8c3,"completedMapPercent 0.1 totalResourceLimit : < memory : 28672 , vCores : -1 > finalMapResourceLimit : < memory : 10240 , vCores : 10 > finalReduceResourceLimit : < memory : 18432 , vCores : -11 > netScheduledMapResource : < memory : 10240 , vCores : 10 > netScheduledReduceResource : < memory : 0 , vCores : 0 >",1
36e5b2eb,"getResources ( ) for application_1445062781478_0013 : ask = 1 release = #spec# newContainers = 1 finishedContainers = 0 resourcelimit = < memory : 18432 , vCores : -11 > knownNMs = 4",1
154fc03c,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0013_02_000012 taskAttempt attempt_1445062781478_0013_m_000008_1001,1
b29e45f6,TaskAttempt : [ attempt_1445062781478_0013_m_000008_1001 ] using containerId : [ container_1445062781478_0013_02_000012 on NM : [ MININT-75DGDAM1.fareast.corp.microsoft.com : 51951 ],1
2799275e,"getResources ( ) for application_1445062781478_0013 : ask = 4 release = #spec# newContainers = 1 finishedContainers = 0 resourcelimit = < memory : 17408 , vCores : -12 > knownNMs = 4",1
4a6e67fb,Processing the event EventType : * for container container_1445062781478_0013_02_000013 taskAttempt attempt_1445062781478_0013_r_000000_1000,2
86bf7d6d,TaskAttempt : [ attempt_1445062781478_0013_r_000000_1000 ] using containerId : [ container_1445062781478_0013_02_000013 on NM : [ MININT-75DGDAM1.fareast.corp.microsoft.com : 51951 ],1
c97704e1,"getResources ( ) for application_1445062781478_0013 : ask = 1 release = #spec# newContainers = 0 finishedContainers = 0 resourcelimit = < memory : 17408 , vCores : -12 > knownNMs = 4",1
9560de28,JVM with ID : jvm_1445062781478_0013_m_000012 given task : attempt_1445062781478_0013_m_000008_1001,1
11c26076,JVM with ID : jvm_1445062781478_0013_r_000013 given task : attempt_1445062781478_0013_r_000000_1000,1
80b640d6,"getResources ( ) for application_1445062781478_0013 : ask = 4 release = #spec# newContainers = 0 finishedContainers = 0 resourcelimit = < memory : 17408 , vCores : -12 > knownNMs = 4",1
12fe265f,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0013_02_000014 taskAttempt attempt_1445062781478_0013_m_000003_1001,1
0265a3d4,TaskAttempt : [ attempt_1445062781478_0013_m_000003_1001 ] using containerId : [ container_1445062781478_0013_02_000014 on NM : [ MININT-75DGDAM1.fareast.corp.microsoft.com : 51951 ],1
2553a38d,"getResources ( ) for application_1445062781478_0013 : ask = 4 release = #spec# newContainers = 0 finishedContainers = 0 resourcelimit = < memory : 16384 , vCores : -13 > knownNMs = 4",2
e69e4a6e,JVM with ID : jvm_1445062781478_0013_m_000014 given task : attempt_1445062781478_0013_m_000003_1001,1
e56a13e1,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0013_02_000015 taskAttempt attempt_1445062781478_0013_m_000005_1001,1
2c625905,TaskAttempt : [ attempt_1445062781478_0013_m_000005_1001 ] using containerId : [ container_1445062781478_0013_02_000015 on NM : [ MSRA-SA-41.fareast.corp.microsoft.com : 42313 ],1
8cfc4601,"getResources ( ) for application_1445062781478_0013 : ask = 4 release = #spec# newContainers = 0 finishedContainers = 0 resourcelimit = < memory : 15360 , vCores : -14 > knownNMs = 4",2
3675bcda,JVM with ID : jvm_1445062781478_0013_m_000015 given task : attempt_1445062781478_0013_m_000005_1001,1
d607603d,Before Scheduling : PendingReds : 0 ScheduledMaps : 1 ScheduledReds : 0 AssignedMaps : 12 AssignedReds : 1 CompletedMaps : 1 CompletedReds : 0 ContAlloc : 14 ContRel : 0 HostLocal : 11 RackLocal : 2,1
bcf2252c,After Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 13 AssignedReds : 1 CompletedMaps : 1 CompletedReds : 0 ContAlloc : 15 ContRel : 0 HostLocal : 12 RackLocal : 2,1
5a61c7b1,Processing the event EventType : * for container container_1445062781478_0013_02_000016 taskAttempt attempt_1445062781478_0013_m_000000_1001,2
4745fff6,TaskAttempt : [ attempt_1445062781478_0013_m_000000_1001 ] using containerId : [ container_1445062781478_0013_02_000016 on NM : [ MSRA-SA-41.fareast.corp.microsoft.com : 42313 ],1
3492eeb4,"getResources ( ) for application_1445062781478_0013 : ask = 4 release = #spec# newContainers = 0 finishedContainers = 0 resourcelimit = < memory : 14336 , vCores : -15 > knownNMs = 4",1
63d40fcb,JVM with ID : jvm_1445062781478_0013_m_000016 given task : attempt_1445062781478_0013_m_000000_1001,1
2b5c9015,Before Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 13 AssignedReds : 1 CompletedMaps : 2 CompletedReds : 0 ContAlloc : 15 ContRel : 0 HostLocal : 12 RackLocal : 2,1
c651e28e,After Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 12 AssignedReds : 1 CompletedMaps : 2 CompletedReds : 0 ContAlloc : 15 ContRel : 0 HostLocal : 12 RackLocal : 2,1
f3ae6f9c,Processing the event EventType : CONTAINER_REMOTE_CLEANUP for container container_1445062781478_0013_02_000008 taskAttempt attempt_1445062781478_0013_m_000006_1000,1
fc8af437,Before Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 12 AssignedReds : 1 CompletedMaps : 3 CompletedReds : 0 ContAlloc : 15 ContRel : 0 HostLocal : 12 RackLocal : 2,1
1e98ee68,Processing the event EventType : CONTAINER_REMOTE_CLEANUP for container container_1445062781478_0013_02_000009 taskAttempt attempt_1445062781478_0013_m_000007_1000,1
f2281c47,Before Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 12 AssignedReds : 1 CompletedMaps : 4 CompletedReds : 0 ContAlloc : 15 ContRel : 0 HostLocal : 12 RackLocal : 2,1
